timestamp,IdRegion,IdDrone,CurrentDate,CurrentTime,x,y,RegionState,StreetCode1,StreetCode2,StreetCode3,HouseNumber,StreetName,Violation,IdPhoto,Plaque,PlateType,VehicleBodyType,VehicleMake,VehicleColor,ViolationCode,ViolationDescription
2020-07-15T22:32:14.595+02:00,1,13,2020-07-15,22:32:14,41.951427,-73.72924,NY,38950,0,"",E,Elm Pl,1,34894368-fff0-4518-9c6d-d2ed95bcd44d,"","","","","","",""
2020-07-15T22:32:14.706+02:00,1,12,2020-07-15,22:32:14,41.362175,-73.66265,NY,5580,9230,"",5314,5th Ave,1,1e3db70c-df66-4435-8545-1b369a5e05f3,"","","","","","",""
2020-07-15T22:32:14.812+02:00,3,33,2020-07-15,22:32:14,41.2923,-75.74053,NY,24890,18970,"",1569,Lexington Ave,1,58b8467f-c3b3-4a8b-8434-8935eb28f152,"","","","","","",""
2020-07-15T22:32:14.925+02:00,7,72,2020-07-15,22:32:14,41.17554,-79.074356,NY,14980,75130,"",511,Bainbridge St,1,f00354e4-74a7-4c2a-a089-658f311b6690,"","","","","","",""
2020-07-15T22:32:15.031+02:00,7,74,2020-07-15,22:32:15,41.0837,-79.04467,NY,0,0,"",267,5th Ave,1,4d600a1b-0fdc-49df-a668-e748d769285c,"","","","","","",""
2020-07-15T22:32:15.136+02:00,7,74,2020-07-15,22:32:15,41.070866,-79.47578,NY,24890,17890,"",459,Lexington Ave,1,3274daa2-3f56-4f2f-8ed5-83775f2e5359,"","","","","","",""
2020-07-15T22:32:15.286+02:00,7,74,2020-07-15,22:32:15,41.407223,-79.792175,NY,81430,73110,"",1757,STERLING PL,1,6e611fde-3682-4b10-bd16-caff08345860,"","","","","","",""
2020-07-15T22:32:15.400+02:00,1,14,2020-07-15,22:32:15,41.557148,-73.83923,NY,20830,34330,"",535,Bradford St,1,b81aae5e-9775-417a-9b95-e3df7e3b4614,"","","","","","",""
2020-07-15T22:32:15.506+02:00,7,74,2020-07-15,22:32:15,41.71873,-79.67757,NY,81830,20670,"",3029,STILLWELL AVE,1,153955da-24e2-4e91-9642-fc85a0dda837,"","","","","","",""
2020-07-15T22:32:15.612+02:00,1,17,2020-07-15,22:32:15,41.291145,-73.337776,NY,29220,27300,"",135,E Fordham Rd,1,73d62d7c-d56c-429f-9775-743b125a5b41,"","","","","","",""
2020-07-15T22:32:15.732+02:00,1,14,2020-07-15,22:32:15,41.17809,-73.80342,NY,17250,10010,"",446,E 13th St,1,91b8ea16-a59f-48e1-8467-20365a8d9296,"","","","","","",""
2020-07-15T22:32:15.898+02:00,4,44,2020-07-15,22:32:15,43.719753,-75.6734,NY,36330,24690,"",127,W 128th St,1,90a9e95c-f977-4c93-aa95-c8baf204f815,"","","","","","",""
2020-07-15T22:32:16.015+02:00,2,24,2020-07-15,22:32:16,43.312374,-73.69035,NY,0,40404,"",1605,B WAY,1,e444144f-068e-439e-b7de-ee4b7bc4dc41,"","","","","","",""
2020-07-15T22:32:16.119+02:00,4,43,2020-07-15,22:32:16,43.449623,-75.14106,NY,0,0,"",N,46th Ave,1,b3994698-8538-4f42-89ac-4de7a2300d1b,"","","","","","",""
2020-07-15T22:32:16.239+02:00,7,74,2020-07-15,22:32:16,41.175938,-79.19657,NY,33730,5430,"",361,Douglass St,1,7e2f9978-d85a-4b42-a86b-b6b70996cc8d,"","","","","","",""
2020-07-15T22:32:16.373+02:00,2,27,2020-07-15,22:32:16,43.773342,-73.02493,NY,5880,9330,"",5518,8th Ave,1,e326c360-72bb-460b-bea1-5186601613ba,"","","","","","",""
2020-07-15T22:32:16.477+02:00,5,51,2020-07-15,22:32:16,41.154934,-77.99088,NY,23170,50620,"",245-43,149 AVE,1,b952ed25-6200-4bbb-b6cf-e91d177e93d6,"","","","","","",""
2020-07-15T22:32:16.582+02:00,2,26,2020-07-15,22:32:16,43.991196,-73.89059,NY,10210,17610,"",456,3 AV,1,cd5102f3-b857-47b0-b3e8-1eda4a64bd77,"","","","","","",""
2020-07-15T22:32:16.686+02:00,4,43,2020-07-15,22:32:16,43.740265,-75.097244,NY,17570,24890,"",154,E 29th St,1,86d876dc-1cbf-486d-ba91-61402cd675dc,"","","","","","",""
2020-07-15T22:32:16.795+02:00,5,53,2020-07-15,22:32:16,41.74018,-77.06162,NY,28890,22140,"",134-10,ATLANTIC AVE,1,4eeb9e3f-37b6-45b9-ab15-3af18c49c805,"","","","","","",""
2020-07-15T22:32:16.908+02:00,6,66,2020-07-15,22:32:16,43.010197,-77.47085,NY,42820,25010,"",1001,JEROME AVE,1,e93f0442-b9cd-442c-9fa9-43f520749b31,"","","","","","",""
2020-07-15T22:32:17.017+02:00,2,27,2020-07-15,22:32:17,43.98903,-73.794266,NY,17230,10410,"",4,E 12th St,1,62bd197d-0d24-43ef-a1cf-d4e7396b246c,"","","","","","",""
2020-07-15T22:32:17.124+02:00,1,11,2020-07-15,22:32:17,41.58413,-73.080574,NY,0,0,"",null,NB SOUTHERN BLVD @ E,1,d75b70f5-cd7d-44f2-9191-a9b75f5f36b6,"","","","","","",""
2020-07-15T22:32:17.230+02:00,3,37,2020-07-15,22:32:17,41.236916,-75.00963,NY,0,0,"",687,Morris Park Ave,1,31d4e658-2010-4c47-95db-12a7a2052601,"","","","","","",""
2020-07-15T22:32:17.334+02:00,6,67,2020-07-15,22:32:17,43.159935,-77.55572,NY,14630,35080,"",712,Avenue U,1,2583e654-4ccd-4f62-8c6f-ffeaea88fe33,"","","","","","",""
2020-07-15T22:32:17.476+02:00,3,33,2020-07-15,22:32:17,41.13678,-75.33113,NY,18770,24890,"",156,E 89th St,1,6edd6652-9198-4e2e-81a9-867cc6f41ee8,"","","","","","",""
2020-07-15T22:32:17.589+02:00,2,24,2020-07-15,22:32:17,43.991196,-73.89059,NY,10210,17610,"",456,3 AV,1,a5b3f6a2-35fc-4dab-9317-a0d83bfe510d,"","","","","","",""
2020-07-15T22:32:17.702+02:00,1,14,2020-07-15,22:32:17,41.752686,-73.98486,NY,81930,63030,"",138,STOCKHOLM ST,1,eb437e3e-c818-4117-b6a5-449c2c1507d3,"","","","","","",""
2020-07-15T22:32:17.812+02:00,4,47,2020-07-15,22:32:17,43.600063,-75.56084,NY,27530,73220,"",104,Clinton St,1,b3fc2e34-9183-49cb-aebf-ca211fcf9f12,"","","","","","",""
2020-07-15T22:32:17.927+02:00,1,14,2020-07-15,22:32:17,41.04705,-73.8073,NY,10110,31090,"",136,2nd Ave,1,d7744c78-4e14-451f-979d-8eb978b90be9,"","","","","","",""
2020-07-15T22:32:18.047+02:00,7,76,2020-07-15,22:32:18,41.15599,-79.85273,NY,25390,17870,"",345,Madison Ave,1,19406a5b-c0a7-4d6c-80d9-5f82d73c457f,"","","","","","",""
2020-07-15T22:32:18.146+02:00,1,14,2020-07-15,22:32:18,41.04705,-73.8073,NY,10110,31090,"",136,2nd Ave,1,2847a279-1267-4f22-96de-99ca3e97c441,"","","","","","",""
2020-07-15T22:32:18.255+02:00,3,37,2020-07-15,22:32:18,41.83278,-75.59003,NY,10140,6740,"",21-25,45th Ave,1,e086dbce-3722-45ff-a02b-21c3eb5f4a42,"","","","","","",""
2020-07-15T22:32:18.358+02:00,1,16,2020-07-15,22:32:18,41.572495,-73.40428,NY,11420,26940,"",1869,BATHGATE AVE,1,8ff175a4-8bb6-46cd-93e8-6e3da93b6af8,"","","","","","",""
2020-07-15T22:32:18.457+02:00,3,35,2020-07-15,22:32:18,41.769207,-75.94161,NY,32130,77730,"",397,DEGRAW ST,1,a2bbaee8-4ccb-403c-9646-0cf5b76b45e5,"","","","","","",""
2020-07-15T22:32:18.588+02:00,1,16,2020-07-15,22:32:18,41.951427,-73.72924,NY,38950,0,"",E,Elm Pl,1,ed0d2603-4a5b-4256-aacf-ad9aee874465,"","","","","","",""
2020-07-15T22:32:18.716+02:00,1,11,2020-07-15,22:32:18,41.312283,-73.25305,NY,6780,10080,"",7113,17th Ave,1,f83a41ea-b6e2-4bf9-9dda-fb47e43fc9eb,"","","","","","",""
2020-07-15T22:32:18.815+02:00,2,21,2020-07-15,22:32:18,43.655354,-73.00781,NY,21790,12670,"",11,Greenwich St,1,91b095f3-6f8e-4cec-8d27-b30b8b3b2d09,"","","","","","",""
2020-07-15T22:32:18.916+02:00,6,63,2020-07-15,22:32:18,43.813957,-77.84913,NY,58030,85330,"",262,Macon St,1,a482c966-be73-4cce-9272-1794af1a9c3f,"","","","","","",""
2020-07-15T22:32:19.012+02:00,3,33,2020-07-15,22:32:19,41.99503,-75.83221,NY,24970,17790,"",88-19,178th St,1,adee0cb7-072e-4bf5-baef-2a86bb0da9ce,"","","","","","",""
2020-07-15T22:32:19.106+02:00,4,41,2020-07-15,22:32:19,43.57823,-75.90359,NY,29220,40404,"",2486,E Fordham Rd,1,9359baca-946b-43b5-8684-9054967b12a2,"","","","","","",""
2020-07-15T22:32:19.206+02:00,2,21,2020-07-15,22:32:19,43.65738,-73.11996,NY,5580,68730,"",7112,5th Ave,1,f6386320-144b-4428-a9f2-d0383c776cc7,"","","","","","",""
2020-07-15T22:32:19.304+02:00,3,31,2020-07-15,22:32:19,41.99503,-75.83221,NY,24970,17790,"",88-19,178th St,1,6f536986-8a82-4741-87cd-d672acc1b2be,"","","","","","",""
2020-07-15T22:32:19.400+02:00,3,37,2020-07-15,22:32:19,41.881485,-75.41801,NY,0,0,"",1505,E 15th St,1,6c892971-76b3-4113-ba70-b16564997721,"","","","","","",""
2020-07-15T22:32:19.499+02:00,6,64,2020-07-15,22:32:19,43.129097,-77.83373,NY,59990,9640,"",41-11,Queens Blvd,1,203b95f3-0824-448a-b8e2-299296e69a51,"","","","","","",""
2020-07-15T22:32:19.606+02:00,6,61,2020-07-15,22:32:19,43.51323,-77.84461,NY,17390,10110,"",352,E 20th St,1,a58c313a-8469-4775-933e-e7cbc9a1512f,"","","","","","",""
2020-07-15T22:32:19.727+02:00,4,47,2020-07-15,22:32:19,43.392277,-75.58161,NY,11620,30020,"",4157,Baychester Ave,1,2de96c60-842b-49ed-bc50-b4bdc6b1a541,"","","","","","",""
2020-07-15T22:32:19.865+02:00,5,52,2020-07-15,22:32:19,41.43257,-77.07615,NY,14630,67530,"",2027,Avenue U,1,a41b78e9-3f73-40ce-9166-d1c3684a477d,"","","","","","",""
2020-07-15T22:32:19.962+02:00,1,13,2020-07-15,22:32:19,41.572495,-73.40428,NY,11420,26940,"",1869,BATHGATE AVE,1,c172b451-6e0c-4ef2-b64f-373e5c71b9f8,"","","","","","",""
2020-07-15T22:32:20.057+02:00,2,25,2020-07-15,22:32:20,43.49893,-73.001114,NY,0,0,"",109-13,127th St,1,bc512d01-9c15-418e-a733-5b9122f86399,"","","","","","",""
2020-07-15T22:32:20.154+02:00,7,75,2020-07-15,22:32:20,41.070866,-79.47578,NY,24890,17890,"",459,Lexington Ave,1,03c03fed-d457-41e1-a36a-8f847310ae6a,"","","","","","",""
2020-07-15T22:32:20.252+02:00,4,45,2020-07-15,22:32:20,43.991524,-75.49599,NY,0,0,"",35-53,95th St,1,b9c34fb6-3d06-4e4d-85b8-8dfa7aa9de7b,"","","","","","",""
2020-07-15T22:32:20.350+02:00,7,77,2020-07-15,22:32:20,41.576843,-79.79493,NY,17670,0,"",N,E 34th St,1,85745c5d-b9a9-4327-a97c-312855adc7f1,"","","","","","",""
2020-07-15T22:32:20.454+02:00,1,12,2020-07-15,22:32:20,41.951427,-73.72924,NY,38950,0,"",E,Elm Pl,1,090c325a-520f-46ec-bf5e-bab24d55b8e5,"","","","","","",""
2020-07-15T22:32:20.554+02:00,1,15,2020-07-15,22:32:20,41.241913,-73.2428,NY,16440,41700,"",76 08,79 PLACE,1,30f1f29b-e778-42ac-887f-73109a4a5bba,"","","","","","",""
2020-07-15T22:32:20.653+02:00,3,34,2020-07-15,22:32:20,41.281487,-75.29116,NY,26160,21520,"",389,E 150th St,1,0dca8c52-981d-4f98-a63f-421840920205,"","","","","","",""
2020-07-15T22:32:20.749+02:00,2,22,2020-07-15,22:32:20,43.319824,-73.96076,NY,0,0,"",S,Clinton Ave,1,e6eedf6e-870d-48a4-bd95-af0f3b8eb3f7,"","","","","","",""
2020-07-15T22:32:20.840+02:00,3,34,2020-07-15,22:32:20,41.2923,-75.74053,NY,24890,18970,"",1569,Lexington Ave,1,8f362b33-5b02-44f9-991c-8d6bfb10c3f6,"","","","","","",""
2020-07-15T22:32:20.976+02:00,4,46,2020-07-15,22:32:20,43.495377,-75.55741,NY,0,0,"",3250,Coney Island Ave,1,69ed9b1a-257a-452a-9a2f-c1224af32f86,"","","","","","",""
2020-07-15T22:32:21.084+02:00,1,13,2020-07-15,22:32:21,41.260147,-73.94869,NY,64220,22020,"",1704,Seward Ave,1,97e1baba-0933-4ca7-b3b1-f6b67c3064ed,"","","","","","",""
2020-07-15T22:32:21.183+02:00,2,26,2020-07-15,22:32:21,43.773342,-73.02493,NY,5880,9330,"",5518,8th Ave,1,a996cfbe-b6f9-4326-b7e1-3a26d7fe5cc3,"","","","","","",""
2020-07-15T22:32:21.280+02:00,6,66,2020-07-15,22:32:21,43.38338,-77.6681,NY,47030,70030,"",768,Hancock St,1,f70b8ff0-1371-4b5f-840c-a229a79aaa2d,"","","","","","",""
2020-07-15T22:32:21.373+02:00,2,24,2020-07-15,22:32:21,43.429996,-73.28344,NY,10210,19350,"",2212,3rd Ave,1,cdc95e90-ad0c-4589-8b48-d34a1a288d1f,"","","","","","",""
2020-07-15T22:32:21.466+02:00,5,57,2020-07-15,22:32:21,41.974518,-77.826645,NY,12110,17130,"",121,Avenue A,1,f8aec410-5d5d-4ccf-a713-9a0d60aee3c3,"","","","","","",""
2020-07-15T22:32:21.561+02:00,5,52,2020-07-15,22:32:21,41.345577,-77.307526,NY,37070,13610,"",602,W 165 ST,1,90a9d99d-932c-4232-8faf-1de4acf5d0bd,"","","","","","",""
2020-07-15T22:32:21.655+02:00,4,42,2020-07-15,22:32:21,43.14704,-75.87913,NY,0,0,"",null,S/W C/O E 80 ST,1,5627c5e4-b6b5-43c8-9ecd-d493a74bc511,"","","","","","",""
2020-07-15T22:32:21.748+02:00,2,23,2020-07-15,22:32:21,43.773342,-73.02493,NY,5880,9330,"",5518,8th Ave,1,3301e26e-2364-4fb4-b6fd-896ca3d6d527,"","","","","","",""
2020-07-15T22:32:21.842+02:00,5,55,2020-07-15,22:32:21,41.974518,-77.826645,NY,12110,17130,"",121,Avenue A,1,82161a60-d502-4323-98a3-bc88be323f85,"","","","","","",""
2020-07-15T22:32:22.002+02:00,7,74,2020-07-15,22:32:21,41.71873,-79.67757,NY,81830,20670,"",3029,STILLWELL AVE,1,0f7cdf1b-3a07-414b-9763-cfa171c77993,"","","","","","",""
2020-07-15T22:32:22.118+02:00,6,66,2020-07-15,22:32:22,43.532043,-77.18233,NY,51090,24840,"",175-09,Jamaica Ave,1,b0698e4c-deb9-4442-a2f2-3abe2500d45b,"","","","","","",""
2020-07-15T22:32:22.231+02:00,5,52,2020-07-15,22:32:22,41.69147,-77.46984,NY,8990,19740,"",104-41,38th Ave,1,8728cefb-3276-4770-98f7-1c6aa8376cd0,"","","","","","",""
2020-07-15T22:32:22.332+02:00,4,43,2020-07-15,22:32:22,43.93096,-75.97409,NY,0,40404,"",271,RUTLEGDE STREET,1,44dd4e83-8de1-4a96-a8c2-4fdc8dcadf60,"","","","","","",""
2020-07-15T22:32:22.424+02:00,6,62,2020-07-15,22:32:22,43.813957,-77.84913,NY,58030,85330,"",262,Macon St,1,b33b8a1d-7099-4cd4-8442-8a8c8f07e422,"","","","","","",""
2020-07-15T22:32:22.516+02:00,2,23,2020-07-15,22:32:22,43.429996,-73.28344,NY,10210,19350,"",2212,3rd Ave,1,65009bd6-03d8-48eb-91e6-88c653e5ae43,"","","","","","",""
2020-07-15T22:32:22.610+02:00,3,33,2020-07-15,22:32:22,41.753162,-75.825386,NY,6280,84130,"",6216,12th Ave,1,0423d109-48ad-493b-914f-f1d745144e77,"","","","","","",""
2020-07-15T22:32:22.709+02:00,1,13,2020-07-15,22:32:22,41.21472,-73.95081,NY,8690,5640,"",10-13,36 AVE,1,55dfdbc4-0fd8-4bc0-b4da-7ae2eaa496c2,"","","","","","",""
2020-07-15T22:32:22.812+02:00,1,17,2020-07-15,22:32:22,41.572495,-73.40428,NY,11420,26940,"",1869,BATHGATE AVE,1,5bd6b435-965b-47ac-a81a-2d5df2ff5fd3,"","","","","","",""
2020-07-15T22:32:22.953+02:00,7,77,2020-07-15,22:32:22,41.576843,-79.79493,NY,17670,0,"",N,E 34th St,1,51beced0-e1d1-415a-8d6f-9255213bb619,"","","","","","",""
2020-07-15T22:32:23.075+02:00,3,32,2020-07-15,22:32:23,41.848366,-75.760124,NY,68630,57230,"",572,Osborn St,1,516dc1a9-2fb4-4969-bede-db6f75514183,"","","","","","",""
2020-07-15T22:32:23.172+02:00,3,36,2020-07-15,22:32:23,41.765865,-75.07626,NY,54010,58330,"",202,Kent St,1,a54d62b1-ab6b-40d1-b95b-78daaf969531,"","","","","","",""
2020-07-15T22:32:23.289+02:00,1,14,2020-07-15,22:32:23,41.58413,-73.080574,NY,0,0,"",null,NB SOUTHERN BLVD @ E,1,de61277a-56a3-4987-bc49-deaf91bd1cfd,"","","","","","",""
2020-07-15T22:32:23.400+02:00,4,41,2020-07-15,22:32:23,43.045353,-75.92089,NY,40890,23690,"",156-40,Cross Bay Blvd,1,c1cc5467-b7b1-493e-b0de-6759e0f18123,"","","","","","",""
2020-07-15T22:32:23.493+02:00,3,35,2020-07-15,22:32:23,41.281487,-75.29116,NY,26160,21520,"",389,E 150th St,1,26a32903-bcb4-4be1-bcbe-811b0d1bf7ce,"","","","","","",""
2020-07-15T22:32:23.587+02:00,5,54,2020-07-15,22:32:23,41.974518,-77.826645,NY,12110,17130,"",121,Avenue A,1,b3c00d95-e2e9-4c69-9c4d-9709470fd995,"","","","","","",""
2020-07-15T22:32:23.680+02:00,5,57,2020-07-15,22:32:23,41.974518,-77.826645,NY,12110,17130,"",121,Avenue A,1,d0b307ad-fa72-4165-80f8-87bc8e570af8,"","","","","","",""
2020-07-15T22:32:23.777+02:00,2,21,2020-07-15,22:32:23,43.94719,-73.6496,NY,13820,57530,"",4157,BOSTON RD,1,3edee45f-a1b3-4ec6-9224-58dfa6c82a92,"","","","","","",""
2020-07-15T22:32:23.875+02:00,3,34,2020-07-15,22:32:23,41.13678,-75.33113,NY,18770,24890,"",156,E 89th St,1,d68d52f2-ba08-4ac6-a0c8-ffeca11992af,"","","","","","",""
2020-07-15T22:32:23.982+02:00,6,63,2020-07-15,22:32:23,43.815086,-77.27143,NY,51090,21540,"",12308,Jamaica Ave,1,895d0463-206d-450e-9fbc-4b7ab9012417,"","","","","","",""
2020-07-15T22:32:24.082+02:00,3,34,2020-07-15,22:32:24,41.43547,-75.77323,NY,30490,30590,"",31,Sherman Ave,1,ac864ce0-d109-4f82-b47f-f4df1869219c,"","","","","","",""
2020-07-15T22:32:24.179+02:00,1,11,2020-07-15,22:32:24,41.04705,-73.8073,NY,10110,31090,"",136,2nd Ave,1,429eb731-8cd3-4bfc-b1bf-0497b4c9d8fa,"","","","","","",""
2020-07-15T22:32:24.279+02:00,5,53,2020-07-15,22:32:24,41.154934,-77.99088,NY,23170,50620,"",245-43,149 AVE,1,44e84656-3223-4000-889d-533fc151b417,"","","","","","",""
2020-07-15T22:32:24.377+02:00,6,61,2020-07-15,22:32:24,43.532043,-77.18233,NY,51090,24840,"",175-09,Jamaica Ave,1,8dfaaf00-1bf5-4757-9c2f-06bead1ed9da,"","","","","","",""
2020-07-15T22:32:24.503+02:00,6,66,2020-07-15,22:32:24,43.59838,-77.9627,NY,76950,49020,"",1594,WESTCHESTER AVE,1,ee36f424-9d5c-4827-85f6-d821fb972239,"","","","","","",""
2020-07-15T22:32:24.606+02:00,7,73,2020-07-15,22:32:24,41.070866,-79.47578,NY,24890,17890,"",459,Lexington Ave,1,6bc182a0-6f15-4dd4-bc49-caf7528d09a8,"","","","","","",""
2020-07-15T22:32:24.711+02:00,1,11,2020-07-15,22:32:24,41.04705,-73.8073,NY,10110,31090,"",136,2nd Ave,1,145434d1-08b1-463e-a06d-ae1fc3c32434,"","","","","","",""
2020-07-15T22:32:24.834+02:00,5,53,2020-07-15,22:32:24,41.974518,-77.826645,NY,12110,17130,"",121,Avenue A,1,67222e68-af1a-46de-9c2b-135e6d254d87,"","","","","","",""
2020-07-15T22:32:24.946+02:00,3,34,2020-07-15,22:32:24,41.753162,-75.825386,NY,6280,84130,"",6216,12th Ave,1,293ead12-d3f5-446c-bf66-40473169ede8,"","","","","","",""
2020-07-15T22:32:25.042+02:00,2,22,2020-07-15,22:32:25,43.429996,-73.28344,NY,10210,19350,"",2212,3rd Ave,1,e6528abf-ad88-4033-a882-6c79f6e104a2,"","","","","","",""
2020-07-15T22:32:25.151+02:00,5,51,2020-07-15,22:32:25,41.39,-77.83611,NY,61090,18090,"",89-14,Roosevelt Ave,1,35893aab-5efc-47df-85a9-364c7b95cb21,"","","","","","",""
2020-07-15T22:32:25.274+02:00,1,11,2020-07-15,22:32:25,41.951427,-73.72924,NY,38950,0,"",E,Elm Pl,1,2cc646e4-3851-44af-8c2e-7d72162a3488,"","","","","","",""
2020-07-15T22:32:25.379+02:00,3,35,2020-07-15,22:32:25,41.469135,-75.31392,NY,72630,5630,"",106,Prospect Park West,1,a6f47d4e-c005-4ede-b444-bb5ca36cd6dd,"","","","","","",""
2020-07-15T22:32:25.480+02:00,5,57,2020-07-15,22:32:25,41.57524,-77.10057,NY,0,0,"",S,W 57th St,1,deb54f28-1eec-4410-86a1-ef091655fc48,"","","","","","",""
2020-07-15T22:32:25.572+02:00,5,53,2020-07-15,22:32:25,41.66714,-77.78755,NY,10210,18570,"",1394,3rd Ave,1,369ec1a6-f19d-4c2e-bed0-add97192f391,"","","","","","",""
2020-07-15T22:32:25.710+02:00,7,71,2020-07-15,22:32:25,41.85579,-79.023674,NY,12110,17170,"",157,Avenue A,1,c2335297-95d9-440f-8ab5-e2be98347c45,"","","","","","",""
2020-07-15T22:32:25.820+02:00,3,33,2020-07-15,22:32:25,41.45703,-75.30717,NY,18890,10210,"",226,E 96th St,1,77e3bc6c-98fb-4d6b-9c4c-8c5ba0b9cfb6,"","","","","","",""
2020-07-15T22:32:25.920+02:00,3,36,2020-07-15,22:32:25,41.281487,-75.29116,NY,26160,21520,"",389,E 150th St,1,05fabd69-b98c-41a3-8576-241ce1ce09db,"","","","","","",""
2020-07-15T22:32:26.018+02:00,1,17,2020-07-15,22:32:26,41.58413,-73.080574,NY,0,0,"",null,NB SOUTHERN BLVD @ E,1,590a5625-1372-4fd9-9bb4-0fb2d64533c0,"","","","","","",""
2020-07-15T22:32:26.119+02:00,1,11,2020-07-15,22:32:26,41.972,-73.36219,NY,27330,73120,"",496,E 189th St,1,8eb365f0-937d-4978-9021-49d1877dfe90,"","","","","","",""
2020-07-15T22:32:26.226+02:00,5,51,2020-07-15,22:32:26,41.974518,-77.826645,NY,12110,17130,"",121,Avenue A,1,b0b05871-519e-44a1-a27a-a3467327ec7c,"","","","","","",""
2020-07-15T22:32:26.354+02:00,7,72,2020-07-15,22:32:26,41.15599,-79.85273,NY,25390,17870,"",345,Madison Ave,1,c2c970bc-2bc5-4b2b-bceb-2e0698c665dc,"","","","","","",""
2020-07-15T22:32:26.456+02:00,7,73,2020-07-15,22:32:26,41.821766,-79.200294,NY,51090,20740,"",114-06,Jamaica Ave,1,56522b42-6eed-466e-8765-0258a9f84b99,"","","","","","",""
2020-07-15T22:32:26.551+02:00,4,47,2020-07-15,22:32:26,43.449623,-75.14106,NY,0,0,"",N,46th Ave,1,2c501a6e-9977-4121-821d-507161ad3775,"","","","","","",""
2020-07-15T22:32:26.651+02:00,5,54,2020-07-15,22:32:26,41.447113,-77.769516,NY,6240,7340,"",26-24,18th St,1,faa76609-f5da-4a72-a5df-f4d92dcf4866,"","","","","","",""
2020-07-15T22:32:26.750+02:00,7,73,2020-07-15,22:32:26,41.407223,-79.792175,NY,81430,73110,"",1757,STERLING PL,1,8e0ddf7d-78b5-4718-b5ab-e36cdfa82309,"","","","","","",""
2020-07-15T22:32:26.871+02:00,7,71,2020-07-15,22:32:26,41.070866,-79.47578,NY,24890,17890,"",459,Lexington Ave,1,fcd5ddb9-7531-470f-b0ed-ca70ede62246,"","","","","","",""
2020-07-15T22:32:27.017+02:00,7,74,2020-07-15,22:32:27,41.681473,-79.25305,NY,10620,52220,"",1834,Barnes Ave,1,9dd32538-2779-4dd8-8b70-7810cb477d2e,"","","","","","",""
2020-07-15T22:32:27.111+02:00,6,64,2020-07-15,22:32:27,43.286385,-77.58504,NY,17390,23140,"",148-58,86th Ave,1,b612452c-c45d-4fdd-a5c0-681cffc60d25,"","","","","","",""
2020-07-15T22:32:27.316+02:00,5,53,2020-07-15,22:32:27,41.37658,-77.0036,NY,27530,12630,"",246,Clinton St,1,41a03be8-b448-4f76-9ddd-6246712b8dbd,"","","","","","",""
2020-07-15T22:32:27.412+02:00,3,31,2020-07-15,22:32:27,41.2923,-75.74053,NY,24890,18970,"",1569,Lexington Ave,1,8a8ff285-1429-4659-a6f0-bc791504ec31,"","","","","","",""
2020-07-15T22:32:27.508+02:00,7,72,2020-07-15,22:32:27,41.17554,-79.074356,NY,14980,75130,"",511,Bainbridge St,1,2bd40ee9-79b2-4c6e-8b32-7797e9630348,"","","","","","",""
2020-07-15T22:32:27.617+02:00,3,32,2020-07-15,22:32:27,41.83278,-75.59003,NY,10140,6740,"",21-25,45th Ave,1,799ecf6c-e71f-4dbd-ba7c-49944c789bed,"","","","","","",""
2020-07-15T22:32:27.747+02:00,1,13,2020-07-15,22:32:27,41.618206,-73.64031,NY,88430,0,"",N,Veronica Pl,1,f2b89a3b-d5d8-433b-b57c-330bf00377b5,"","","","","","",""
2020-07-15T22:32:27.841+02:00,7,72,2020-07-15,22:32:27,41.461525,-79.76438,NY,59430,7530,"",1603,McDonald Ave,1,75d4866b-ebd0-4cd4-b3c0-fc3f90ccac75,"","","","","","",""
2020-07-15T22:32:27.937+02:00,6,61,2020-07-15,22:32:27,43.260796,-77.99374,NY,0,0,"",41-43,Benham St,1,0e3df930-b697-4be7-869f-625b64d3d476,"","","","","","",""
2020-07-15T22:32:28.030+02:00,2,23,2020-07-15,22:32:28,43.764164,-73.41271,NY,52930,93250,"",387,Jay St,1,a2c55ebd-47e5-48c1-9132-b8ca7684a0a7,"","","","","","",""
2020-07-15T22:32:28.122+02:00,5,52,2020-07-15,22:32:28,41.40946,-77.482414,NY,42820,29430,"",3394,Jerome Ave,1,cc3d9771-fa06-4567-b383-1bffe6e5dffd,"","","","","","",""
2020-07-15T22:32:28.220+02:00,1,12,2020-07-15,22:32:28,41.362175,-73.66265,NY,5580,9230,"",5314,5th Ave,1,f8c4b25e-7696-4166-a6ac-252bc8a2af24,"","","","","","",""
2020-07-15T22:32:28.325+02:00,1,11,2020-07-15,22:32:28,41.38906,-73.95352,NY,45130,54000,"",62,Grand St,1,0d44f875-57b1-411d-a78b-4a5ef55e6655,"","","","","","",""
2020-07-15T22:32:28.436+02:00,7,72,2020-07-15,22:32:28,41.114594,-79.67785,NY,0,0,"",65-21,Main St,1,90219396-0f0e-4efc-8b5e-4b077a8fa1de,"","","","","","",""
2020-07-15T22:32:28.567+02:00,7,76,2020-07-15,22:32:28,41.69397,-79.67118,NY,18870,10410,"",17,E 95th St,1,e0bb7c3b-e200-42e9-b76f-ffe5b9ebe4fe,"","","","","","",""
2020-07-15T22:32:28.659+02:00,7,76,2020-07-15,22:32:28,41.114594,-79.67785,NY,0,0,"",65-21,Main St,1,6b43334e-7969-4190-9ae8-f5b2e23dd4df,"","","","","","",""
