timestamp,IdRegion,IdDrone,CurrentDate,CurrentTime,x,y,RegionState,StreetCode1,StreetCode2,StreetCode3,HouseNumber,StreetName,Violation,IdPhoto,Plaque,PlateType,VehicleBodyType,VehicleMake,VehicleColor,ViolationCode,ViolationDescription
2020-07-12T18:42:52.255+02:00,4,41,2020-07-12,18:42:52,43.53972,-75.81852,NY,13610,37610,22990,4530,BROADWAY,0,a8186ca9-987e-4b2c-8e9b-8a769a179ccf,54334PC,IRP,BUS,ALEXA,WH,14,14-No Standing
2020-07-12T18:42:52.394+02:00,3,32,2020-07-12,18:42:52,41.281487,-75.29116,NY,26160,21520,50320,389,E 150th St,"","","","","","","","",""
2020-07-12T18:42:52.542+02:00,3,33,2020-07-12,18:42:52,41.99503,-75.83221,NY,24970,17790,18040,88-19,178th St,"","","","","","","","",""
2020-07-12T18:42:52.710+02:00,4,46,2020-07-12,18:42:52,43.253483,-75.87681,NY,11390,8190,57790,32-48,54 ST,"","","","","","","","",""
2020-07-12T18:42:52.879+02:00,7,75,2020-07-12,18:42:52,41.576843,-79.79493,NY,17670,0,0,N,E 34th St,"","","","","","","","",""
2020-07-12T18:42:53.018+02:00,7,74,2020-07-12,18:42:53,41.576843,-79.79493,NY,17670,0,0,N,E 34th St,"","","","","","","","",""
2020-07-12T18:42:53.163+02:00,1,17,2020-07-12,18:42:53,41.04705,-73.8073,NY,10110,31090,17170,136,2nd Ave,"","","","","","","","",""
2020-07-12T18:42:53.299+02:00,6,65,2020-07-12,18:42:53,43.532043,-77.18233,NY,51090,24840,24890,175-09,Jamaica Ave,"","","","","","","","",""
2020-07-12T18:42:53.551+02:00,3,33,2020-07-12,18:42:53,41.765865,-75.07626,NY,54010,58330,59640,202,Kent St,"","","","","","","","",""
2020-07-12T18:42:53.700+02:00,1,17,2020-07-12,18:42:53,41.572495,-73.40428,NY,11420,26940,29620,1869,BATHGATE AVE,"","","","","","","","",""
2020-07-12T18:42:53.864+02:00,1,13,2020-07-12,18:42:53,41.362175,-73.66265,NY,5580,9230,9280,5314,5th Ave,"","","","","","","","",""
2020-07-12T18:42:54.022+02:00,7,73,2020-07-12,18:42:54,41.603,-79.20927,NY,17590,10110,10010,316,E 30TH ST,"","","","","","","","",""
2020-07-12T18:42:54.162+02:00,6,62,2020-07-12,18:42:54,43.260796,-77.99374,NY,0,0,0,41-43,Benham St,"","","","","","","","",""
2020-07-12T18:42:54.310+02:00,6,62,2020-07-12,18:42:54,43.838837,-77.41403,NY,19230,23330,54070,1286,Bergen St,"","","","","","","","",""
2020-07-12T18:42:54.477+02:00,2,21,2020-07-12,18:42:54,43.773342,-73.02493,NY,5880,9330,9380,5518,8th Ave,"","","","","","","","",""
2020-07-12T18:42:54.655+02:00,6,62,2020-07-12,18:42:54,43.16953,-77.20507,NY,19690,23800,23850,15826,103rd St,"","","","","","","","",""
2020-07-12T18:42:54.821+02:00,6,62,2020-07-12,18:42:54,43.59838,-77.9627,NY,76950,49020,67120,1594,WESTCHESTER AVE,"","","","","","","","",""
2020-07-12T18:42:54.963+02:00,5,53,2020-07-12,18:42:54,41.974518,-77.826645,NY,12110,17130,31090,121,Avenue A,"","","","","","","","",""
2020-07-12T18:42:55.163+02:00,1,17,2020-07-12,18:42:55,41.572495,-73.40428,NY,11420,26940,29620,1869,BATHGATE AVE,"","","","","","","","",""
2020-07-12T18:42:55.320+02:00,5,51,2020-07-12,18:42:55,41.275414,-77.39267,NY,73350,39230,56430,111,Ridgewood Ave,"","","","","","","","",""
2020-07-12T18:42:55.457+02:00,2,27,2020-07-12,18:42:55,43.429996,-73.28344,NY,10210,19350,19370,2212,3rd Ave,"","","","","","","","",""
2020-07-12T18:42:55.769+02:00,1,11,2020-07-12,18:42:55,41.572495,-73.40428,NY,11420,26940,29620,1869,BATHGATE AVE,0,a8755d56-b8c4-46f7-a145-3ae09e51fb67,GGZ9988,PAS,SUBN,VOLVO,GY,25,25-No Stand (commutr van stop)
2020-07-12T18:42:55.898+02:00,1,12,2020-07-12,18:42:55,41.04705,-73.8073,NY,10110,31090,17170,136,2nd Ave,"","","","","","","","",""
2020-07-12T18:42:56.042+02:00,5,51,2020-07-12,18:42:56,41.38004,-77.834076,NY,9980,6780,6880,1789,68th St,"","","","","","","","",""
2020-07-12T18:42:56.211+02:00,1,17,2020-07-12,18:42:56,41.38906,-73.95352,NY,45130,54000,95030,62,Grand St,"","","","","","","","",""
2020-07-12T18:42:56.624+02:00,6,63,2020-07-12,18:42:56,43.286385,-77.58504,NY,17390,23140,23290,148-58,86th Ave,0,f08287d5-8c48-4068-9207-7cb7ed6c82f4,DKX1439,PAS,SUBN,KIA,BK,70,70A-Reg. Sticker Expired (NYS)
2020-07-12T18:42:56.780+02:00,3,33,2020-07-12,18:42:56,41.401802,-75.29458,NY,10510,26040,33990,458,6th Ave,"","","","","","","","",""
2020-07-12T18:42:56.936+02:00,1,13,2020-07-12,18:42:56,41.362175,-73.66265,NY,5580,9230,9280,5314,5th Ave,"","","","","","","","",""
2020-07-12T18:42:57.102+02:00,6,63,2020-07-12,18:42:57,43.260796,-77.99374,NY,0,0,0,41-43,Benham St,"","","","","","","","",""
2020-07-12T18:42:57.247+02:00,7,71,2020-07-12,18:42:57,41.529327,-79.83901,NY,49920,44820,20420,1354,Mayflower Ave,"","","","","","","","",""
2020-07-12T18:42:57.406+02:00,4,47,2020-07-12,18:42:57,43.93096,-75.97409,NY,0,40404,40404,271,RUTLEGDE STREET,"","","","","","","","",""
2020-07-12T18:42:57.576+02:00,6,66,2020-07-12,18:42:57,43.344677,-77.84141,NY,58330,51930,51730,984,MANHATTAN AVE,"","","","","","","","",""
2020-07-12T18:42:57.723+02:00,7,75,2020-07-12,18:42:57,41.461525,-79.76438,NY,59430,7530,74430,1603,McDonald Ave,"","","","","","","","",""
2020-07-12T18:42:57.896+02:00,4,44,2020-07-12,18:42:57,43.5327,-75.084076,NY,70820,64820,46550,3141,Valhalla Dr,"","","","","","","","",""
2020-07-12T18:42:58.077+02:00,7,71,2020-07-12,18:42:58,41.461525,-79.76438,NY,59430,7530,74430,1603,McDonald Ave,"","","","","","","","",""
2020-07-12T18:42:58.462+02:00,2,24,2020-07-12,18:42:58,43.773342,-73.02493,NY,5880,9330,9380,5518,8th Ave,0,73e251e6-8731-4a70-b508-5b6d61a947b7,FLIIIP,999,SDN,ACURA,WHITE,91,null
2020-07-12T18:42:58.644+02:00,7,73,2020-07-12,18:42:58,41.15599,-79.85273,NY,25390,17870,17890,345,Madison Ave,"","","","","","","","",""
2020-07-12T18:42:58.782+02:00,6,65,2020-07-12,18:42:58,43.796852,-77.27588,NY,67030,40430,48230,1177,Nostrand Ave,"","","","","","","","",""
2020-07-12T18:42:58.942+02:00,4,47,2020-07-12,18:42:58,43.91636,-75.87146,NY,34170,10510,10610,127,W 20th St,"","","","","","","","",""
2020-07-12T18:42:59.096+02:00,3,35,2020-07-12,18:42:59,41.213596,-75.485794,NY,49630,30230,0,null,HICKS ST,"","","","","","","","",""
2020-07-12T18:42:59.245+02:00,7,77,2020-07-12,18:42:59,41.17554,-79.074356,NY,14980,75130,50830,511,Bainbridge St,"","","","","","","","",""
2020-07-12T18:42:59.650+02:00,5,54,2020-07-12,18:42:59,41.97286,-77.47715,NY,77850,40020,76950,2939,Wilkinson Ave,0,8d82d8ca-6180-465b-b958-a68955f8417b,9N25B,OMT,SDN,TOYOT,YEL,78,null
2020-07-12T18:42:59.834+02:00,3,36,2020-07-12,18:42:59,41.13678,-75.33113,NY,18770,24890,10210,156,E 89th St,"","","","","","","","",""
2020-07-12T18:42:59.977+02:00,2,26,2020-07-12,18:42:59,43.429996,-73.28344,NY,10210,19350,19370,2212,3rd Ave,"","","","","","","","",""
