timestamp,IdRegion,IdDrone,CurrentDate,CurrentTime,x,y,RegionState,StreetCode1,StreetCode2,StreetCode3,HouseNumber,StreetName,Violation,IdPhoto,Plaque,PlateType,VehicleBodyType,VehicleMake,VehicleColor,ViolationCode,ViolationDescription
2020-07-12T04:07:52.849+02:00,4,43,2020-07-12,04:07:52,43.53972,-75.81852,NY,13610,37610,22990,4530,BROADWAY,"","","","","","","","",""
2020-07-12T04:07:52.968+02:00,1,13,2020-07-12,04:07:52,41.58413,-73.080574,NY,0,0,0,null,NB SOUTHERN BLVD @ E,"","","","","","","","",""
2020-07-12T04:07:53.096+02:00,1,13,2020-07-12,04:07:53,41.914017,-73.92002,NY,0,0,0,N,E New York Ave,"","","","","","","","",""
2020-07-12T04:07:53.306+02:00,5,53,2020-07-12,04:07:53,41.57524,-77.10057,NY,0,0,0,S,W 57th St,"","","","","","","","",""
2020-07-12T04:07:53.426+02:00,6,64,2020-07-12,04:07:53,43.010197,-77.47085,NY,42820,25010,26580,1001,JEROME AVE,"","","","","","","","",""
2020-07-12T04:07:53.546+02:00,5,54,2020-07-12,04:07:53,41.74018,-77.06162,NY,28890,22140,66290,134-10,ATLANTIC AVE,"","","","","","","","",""
2020-07-12T04:07:53.692+02:00,4,45,2020-07-12,04:07:53,43.449623,-75.14106,NY,0,0,0,N,46th Ave,"","","","","","","","",""
2020-07-12T04:07:53.836+02:00,6,66,2020-07-12,04:07:53,43.82074,-77.976036,NY,5580,10530,10580,7909,5th Ave,"","","","","","","","",""
2020-07-12T04:07:53.942+02:00,2,23,2020-07-12,04:07:53,43.991196,-73.89059,NY,10210,17610,17630,456,3 AV,"","","","","","","","",""
2020-07-12T04:07:54.047+02:00,7,76,2020-07-12,04:07:54,41.402393,-79.11358,NY,30490,11310,37630,149,Sherman Ave,"","","","","","","","",""
2020-07-12T04:07:54.298+02:00,5,54,2020-07-12,04:07:54,41.90192,-77.99007,NY,48830,30230,68330,62,HENRY ST,0,5ec48f5a-497e-467c-8d2d-03fe0506779d,HHC7733,PAS,4DSD,MAZDA,GY,37,37-Expired Muni Meter
2020-07-12T04:07:54.410+02:00,7,71,2020-07-12,04:07:54,41.407223,-79.792175,NY,81430,73110,50930,1757,STERLING PL,"","","","","","","","",""
2020-07-12T04:07:54.699+02:00,5,51,2020-07-12,04:07:54,41.154934,-77.99088,NY,23170,50620,27250,245-43,149 AVE,0,821286d1-e31b-4aa6-bbdc-18a41c041910,HLK6087,PAS,4DSD,MAZDA,BL,36,PHTO SCHOOL ZN SPEED VIOLATION
2020-07-12T04:07:54.875+02:00,1,14,2020-07-12,04:07:54,41.17809,-73.80342,NY,17250,10010,12110,446,E 13th St,"","","","","","","","",""
2020-07-12T04:07:54.975+02:00,4,47,2020-07-12,04:07:54,43.493057,-75.23407,NY,10910,34790,34810,772,9th Ave,"","","","","","","","",""
2020-07-12T04:07:55.079+02:00,7,71,2020-07-12,04:07:55,41.0837,-79.04467,NY,0,0,0,267,5th Ave,"","","","","","","","",""
2020-07-12T04:07:55.193+02:00,4,44,2020-07-12,04:07:55,43.740265,-75.097244,NY,17570,24890,10210,154,E 29th St,"","","","","","","","",""
2020-07-12T04:07:55.330+02:00,2,25,2020-07-12,04:07:55,43.773342,-73.02493,NY,5880,9330,9380,5518,8th Ave,"","","","","","","","",""
2020-07-12T04:07:55.431+02:00,3,33,2020-07-12,04:07:55,41.13678,-75.33113,NY,18770,24890,10210,156,E 89th St,"","","","","","","","",""
2020-07-12T04:07:55.529+02:00,6,62,2020-07-12,04:07:55,43.862072,-77.035286,NY,18010,10110,10010,335,E 51st St,"","","","","","","","",""
2020-07-12T04:07:55.689+02:00,2,25,2020-07-12,04:07:55,43.991196,-73.89059,NY,10210,17610,17630,456,3 AV,"","","","","","","","",""
2020-07-12T04:07:55.788+02:00,3,33,2020-07-12,04:07:55,41.13678,-75.33113,NY,18770,24890,10210,156,E 89th St,"","","","","","","","",""
2020-07-12T04:07:55.897+02:00,7,72,2020-07-12,04:07:55,41.753983,-79.38088,NY,0,40404,40404,59,AUDUBON,"","","","","","","","",""
2020-07-12T04:07:55.988+02:00,4,43,2020-07-12,04:07:55,43.719753,-75.6734,NY,36330,24690,10610,127,W 128th St,"","","","","","","","",""
2020-07-12T04:07:56.128+02:00,1,14,2020-07-12,04:07:56,41.33552,-73.15584,NY,12530,18950,24465,123,Amersfort Pl,"","","","","","","","",""
2020-07-12T04:07:56.244+02:00,2,26,2020-07-12,04:07:56,43.764164,-73.41271,NY,52930,93250,42730,387,Jay St,"","","","","","","","",""
2020-07-12T04:07:56.340+02:00,2,22,2020-07-12,04:07:56,43.991196,-73.89059,NY,10210,17610,17630,456,3 AV,"","","","","","","","",""
2020-07-12T04:07:56.444+02:00,1,15,2020-07-12,04:07:56,41.84274,-73.34765,NY,10510,34890,34910,1395,6 AVE,"","","","","","","","",""
2020-07-12T04:07:56.536+02:00,4,41,2020-07-12,04:07:56,43.991524,-75.49599,NY,0,0,0,35-53,95th St,"","","","","","","","",""
2020-07-12T04:07:56.661+02:00,6,61,2020-07-12,04:07:56,43.344677,-77.84141,NY,58330,51930,51730,984,MANHATTAN AVE,"","","","","","","","",""
2020-07-12T04:07:56.793+02:00,2,23,2020-07-12,04:07:56,43.773342,-73.02493,NY,5880,9330,9380,5518,8th Ave,"","","","","","","","",""
2020-07-12T04:07:56.887+02:00,5,54,2020-07-12,04:07:56,41.974518,-77.826645,NY,12110,17130,31090,121,Avenue A,"","","","","","","","",""
2020-07-12T04:07:56.989+02:00,4,44,2020-07-12,04:07:56,43.363434,-75.724396,NY,0,40404,40404,2125,Frederick Douglass B,"","","","","","","","",""
2020-07-12T04:07:57.104+02:00,3,36,2020-07-12,04:07:57,41.13678,-75.33113,NY,18770,24890,10210,156,E 89th St,"","","","","","","","",""
2020-07-12T04:07:57.242+02:00,5,54,2020-07-12,04:07:57,41.69147,-77.46984,NY,8990,19740,20190,104-41,38th Ave,"","","","","","","","",""
2020-07-12T04:07:57.411+02:00,5,52,2020-07-12,04:07:57,41.69147,-77.46984,NY,8990,19740,20190,104-41,38th Ave,"","","","","","","","",""
2020-07-12T04:07:57.530+02:00,7,74,2020-07-12,04:07:57,41.175938,-79.19657,NY,33730,5430,5580,361,Douglass St,"","","","","","","","",""
2020-07-12T04:07:57.631+02:00,6,64,2020-07-12,04:07:57,43.58809,-77.31657,NY,45990,39490,52390,137-20,Franklin Ave,"","","","","","","","",""
2020-07-12T04:07:57.728+02:00,6,62,2020-07-12,04:07:57,43.813957,-77.84913,NY,58030,85330,83330,262,Macon St,"","","","","","","","",""
2020-07-12T04:07:57.982+02:00,2,25,2020-07-12,04:07:57,43.65738,-73.11996,NY,5580,68730,10180,7112,5th Ave,0,771f3c1f-68cb-414d-976d-6b7016aace0a,GBL7832,PAS,4DSD,NISSA,GY,68,68-Not Pkg. Comp. w Psted Sign
2020-07-12T04:07:58.122+02:00,1,11,2020-07-12,04:07:58,41.572495,-73.40428,NY,11420,26940,29620,1869,BATHGATE AVE,"","","","","","","","",""
2020-07-12T04:07:58.233+02:00,7,73,2020-07-12,04:07:58,41.461525,-79.76438,NY,59430,7530,74430,1603,McDonald Ave,"","","","","","","","",""
2020-07-12T04:07:58.336+02:00,6,64,2020-07-12,04:07:58,43.286385,-77.58504,NY,17390,23140,23290,148-58,86th Ave,"","","","","","","","",""
2020-07-12T04:07:58.448+02:00,6,66,2020-07-12,04:07:58,43.38338,-77.6681,NY,47030,70030,73110,768,Hancock St,"","","","","","","","",""
2020-07-12T04:07:58.566+02:00,6,63,2020-07-12,04:07:58,43.344677,-77.84141,NY,58330,51930,51730,984,MANHATTAN AVE,"","","","","","","","",""
2020-07-12T04:07:58.690+02:00,3,32,2020-07-12,04:07:58,41.124928,-75.12195,NY,44990,35710,35730,771,West End Ave,"","","","","","","","",""
2020-07-12T04:07:58.816+02:00,6,67,2020-07-12,04:07:58,43.82074,-77.976036,NY,5580,10530,10580,7909,5th Ave,"","","","","","","","",""
2020-07-12T04:07:58.975+02:00,3,31,2020-07-12,04:07:58,41.124928,-75.12195,NY,44990,35710,35730,771,West End Ave,"","","","","","","","",""
2020-07-12T04:07:59.080+02:00,7,71,2020-07-12,04:07:59,41.407223,-79.792175,NY,81430,73110,50930,1757,STERLING PL,"","","","","","","","",""
2020-07-12T04:07:59.194+02:00,5,57,2020-07-12,04:07:59,41.30969,-77.75413,NY,38430,86030,75430,972,Eastern Pky,"","","","","","","","",""
2020-07-12T04:07:59.292+02:00,2,27,2020-07-12,04:07:59,43.991196,-73.89059,NY,10210,17610,17630,456,3 AV,"","","","","","","","",""
2020-07-12T04:07:59.406+02:00,3,37,2020-07-12,04:07:59,41.2923,-75.74053,NY,24890,18970,18990,1569,Lexington Ave,"","","","","","","","",""
2020-07-12T04:07:59.532+02:00,4,45,2020-07-12,04:07:59,43.5327,-75.084076,NY,70820,64820,46550,3141,Valhalla Dr,"","","","","","","","",""
2020-07-12T04:07:59.643+02:00,4,41,2020-07-12,04:07:59,43.449623,-75.14106,NY,0,0,0,N,46th Ave,"","","","","","","","",""
2020-07-12T04:07:59.799+02:00,6,61,2020-07-12,04:07:59,43.149456,-77.567184,NY,9340,7740,7940,29-12,40th Ave,"","","","","","","","",""
2020-07-12T04:07:59.903+02:00,4,47,2020-07-12,04:07:59,43.493057,-75.23407,NY,10910,34790,34810,772,9th Ave,"","","","","","","","",""
2020-07-12T04:08:00.015+02:00,4,47,2020-07-12,04:08:00,43.600063,-75.56084,NY,27530,73220,53830,104,Clinton St,"","","","","","","","",""
2020-07-12T04:08:00.146+02:00,4,46,2020-07-12,04:08:00,43.363434,-75.724396,NY,0,40404,40404,2125,Frederick Douglass B,"","","","","","","","",""
2020-07-12T04:08:00.260+02:00,3,35,2020-07-12,04:08:00,41.401802,-75.29458,NY,10510,26040,33990,458,6th Ave,"","","","","","","","",""
2020-07-12T04:08:00.412+02:00,1,16,2020-07-12,04:08:00,41.618206,-73.64031,NY,88430,0,0,N,Veronica Pl,"","","","","","","","",""
