timestamp,IdRegion,IdDrone,CurrentDate,CurrentTime,x,y,RegionState,StreetCode1,StreetCode2,StreetCode3,HouseNumber,StreetName,Violation,IdPhoto,Plaque,PlateType,VehicleBodyType,VehicleMake,VehicleColor,ViolationCode,ViolationDescription
2020-07-12T04:10:20.137+02:00,3,34,2020-07-12,04:10:19,41.13678,-75.33113,NY,18770,24890,10210,156,E 89th St,0,ba19495c-6407-4f5a-96cd-4a2788c9d0dd,GCF7582,PAS,SUBN,ACURA,BK,49,49-Excavation (obstruct traff)
2020-07-12T04:10:20.253+02:00,3,35,2020-07-12,04:10:20,41.363644,-75.76794,NY,67530,14330,14380,1996,OCEAN AVE,"","","","","","","","",""
2020-07-12T04:10:20.361+02:00,2,24,2020-07-12,04:10:20,43.429996,-73.28344,NY,10210,19350,19370,2212,3rd Ave,"","","","","","","","",""
2020-07-12T04:10:20.459+02:00,1,16,2020-07-12,04:10:20,41.972,-73.36219,NY,27330,73120,11420,496,E 189th St,"","","","","","","","",""
2020-07-12T04:10:20.564+02:00,5,57,2020-07-12,04:10:20,41.36415,-77.20579,NY,25130,35630,80830,1806,Caton Ave,"","","","","","","","",""
2020-07-12T04:10:20.658+02:00,1,12,2020-07-12,04:10:20,41.291145,-73.337776,NY,29220,27300,21820,135,E Fordham Rd,"","","","","","","","",""
2020-07-12T04:10:20.978+02:00,7,73,2020-07-12,04:10:20,41.529327,-79.83901,NY,49920,44820,20420,1354,Mayflower Ave,0,2d8f5b63-585c-4b97-b147-185ba206ca84,HMJ3718,PAS,SUBN,JEEP,DKR,72,null
2020-07-12T04:10:21.086+02:00,6,64,2020-07-12,04:10:21,43.532043,-77.18233,NY,51090,24840,24890,175-09,Jamaica Ave,"","","","","","","","",""
2020-07-12T04:10:21.205+02:00,5,51,2020-07-12,04:10:21,41.63178,-77.66956,NY,39930,81050,94630,891,EUCLID AVE,"","","","","","","","",""
2020-07-12T04:10:21.494+02:00,5,55,2020-07-12,04:10:21,41.69565,-77.10822,NY,74630,48830,27530,211,SACKETT ST,0,33aa2ca5-7d81-46f5-8c53-48d2aa6b80ae,ENE7838,PAS,4DSD,TOYOT,GY,82,82-Unaltered Commerc Vehicle
2020-07-12T04:10:21.605+02:00,7,74,2020-07-12,04:10:21,41.070866,-79.47578,NY,24890,17890,17910,459,Lexington Ave,"","","","","","","","",""
2020-07-12T04:10:21.709+02:00,2,26,2020-07-12,04:10:21,43.66034,-73.179,NY,18750,10210,10110,219,E 88th St,"","","","","","","","",""
2020-07-12T04:10:21.815+02:00,3,33,2020-07-12,04:10:21,41.5122,-75.47246,NY,36980,14030,14080,1265,E 49th St,"","","","","","","","",""
2020-07-12T04:10:21.917+02:00,3,36,2020-07-12,04:10:21,41.753162,-75.825386,NY,6280,84130,9730,6216,12th Ave,"","","","","","","","",""
2020-07-12T04:10:22.019+02:00,3,31,2020-07-12,04:10:22,41.213596,-75.485794,NY,49630,30230,0,null,HICKS ST,"","","","","","","","",""
2020-07-12T04:10:22.111+02:00,7,72,2020-07-12,04:10:22,41.461525,-79.76438,NY,59430,7530,74430,1603,McDonald Ave,"","","","","","","","",""
2020-07-12T04:10:22.208+02:00,7,74,2020-07-12,04:10:22,41.15599,-79.85273,NY,25390,17870,17890,345,Madison Ave,"","","","","","","","",""
2020-07-12T04:10:22.306+02:00,5,57,2020-07-12,04:10:22,41.447113,-77.769516,NY,6240,7340,7390,26-24,18th St,"","","","","","","","",""
2020-07-12T04:10:22.406+02:00,5,54,2020-07-12,04:10:22,41.154934,-77.99088,NY,23170,50620,27250,245-43,149 AVE,"","","","","","","","",""
2020-07-12T04:10:22.511+02:00,3,35,2020-07-12,04:10:22,41.880714,-75.50487,NY,60730,0,0,E,Middleton St,"","","","","","","","",""
2020-07-12T04:10:22.611+02:00,3,31,2020-07-12,04:10:22,41.765865,-75.07626,NY,54010,58330,59640,202,Kent St,"","","","","","","","",""
2020-07-12T04:10:22.709+02:00,5,56,2020-07-12,04:10:22,41.40946,-77.482414,NY,42820,29430,27870,3394,Jerome Ave,"","","","","","","","",""
2020-07-12T04:10:22.808+02:00,5,51,2020-07-12,04:10:22,41.40946,-77.482414,NY,42820,29430,27870,3394,Jerome Ave,"","","","","","","","",""
2020-07-12T04:10:22.911+02:00,3,36,2020-07-12,04:10:22,41.769207,-75.94161,NY,32130,77730,51030,397,DEGRAW ST,"","","","","","","","",""
2020-07-12T04:10:23.012+02:00,4,43,2020-07-12,04:10:23,43.57823,-75.90359,NY,29220,40404,40404,2486,E Fordham Rd,"","","","","","","","",""
2020-07-12T04:10:23.113+02:00,7,73,2020-07-12,04:10:23,41.070866,-79.47578,NY,24890,17890,17910,459,Lexington Ave,"","","","","","","","",""
2020-07-12T04:10:23.215+02:00,6,64,2020-07-12,04:10:23,43.09646,-77.23756,NY,10010,19290,19310,2285,1st Ave,"","","","","","","","",""
2020-07-12T04:10:23.333+02:00,7,72,2020-07-12,04:10:23,41.051567,-79.0418,NY,18850,27790,24890,127,E 94th St,"","","","","","","","",""
2020-07-12T04:10:23.436+02:00,4,43,2020-07-12,04:10:23,43.14704,-75.87913,NY,0,0,0,null,S/W C/O E 80 ST,"","","","","","","","",""
2020-07-12T04:10:23.533+02:00,2,21,2020-07-12,04:10:23,43.66034,-73.179,NY,18750,10210,10110,219,E 88th St,"","","","","","","","",""
2020-07-12T04:10:23.636+02:00,6,61,2020-07-12,04:10:23,43.010197,-77.47085,NY,42820,25010,26580,1001,JEROME AVE,"","","","","","","","",""
2020-07-12T04:10:23.737+02:00,3,32,2020-07-12,04:10:23,41.13678,-75.33113,NY,18770,24890,10210,156,E 89th St,"","","","","","","","",""
2020-07-12T04:10:23.837+02:00,4,47,2020-07-12,04:10:23,43.991524,-75.49599,NY,0,0,0,35-53,95th St,"","","","","","","","",""
2020-07-12T04:10:23.950+02:00,3,34,2020-07-12,04:10:23,41.236916,-75.00963,NY,0,0,0,687,Morris Park Ave,"","","","","","","","",""
2020-07-12T04:10:24.057+02:00,1,17,2020-07-12,04:10:24,41.879448,-73.56615,NY,86630,26230,77930,907,UTICA AVE,"","","","","","","","",""
2020-07-12T04:10:24.171+02:00,7,76,2020-07-12,04:10:24,41.175938,-79.19657,NY,33730,5430,5580,361,Douglass St,"","","","","","","","",""
2020-07-12T04:10:24.273+02:00,4,41,2020-07-12,04:10:24,43.363434,-75.724396,NY,0,40404,40404,2125,Frederick Douglass B,"","","","","","","","",""
2020-07-12T04:10:24.376+02:00,1,15,2020-07-12,04:10:24,41.04705,-73.8073,NY,10110,31090,17170,136,2nd Ave,"","","","","","","","",""
2020-07-12T04:10:24.492+02:00,2,24,2020-07-12,04:10:24,43.085487,-73.71247,NY,10020,27870,27930,3325,BAINBRIDGE AVE,"","","","","","","","",""
2020-07-12T04:10:24.604+02:00,4,45,2020-07-12,04:10:24,43.045353,-75.92089,NY,40890,23690,23750,156-40,Cross Bay Blvd,"","","","","","","","",""
2020-07-12T04:10:24.727+02:00,2,23,2020-07-12,04:10:24,43.45287,-73.441444,NY,34570,13610,10610,147,W 40th St,"","","","","","","","",""
2020-07-12T04:10:24.838+02:00,6,66,2020-07-12,04:10:24,43.129097,-77.83373,NY,59990,9640,9790,41-11,Queens Blvd,"","","","","","","","",""
2020-07-12T04:10:24.944+02:00,6,66,2020-07-12,04:10:24,43.159935,-77.55572,NY,14630,35080,35130,712,Avenue U,"","","","","","","","",""
2020-07-12T04:10:25.053+02:00,6,64,2020-07-12,04:10:25,43.815086,-77.27143,NY,51090,21540,21590,12308,Jamaica Ave,"","","","","","","","",""
2020-07-12T04:10:25.163+02:00,3,31,2020-07-12,04:10:25,41.769207,-75.94161,NY,32130,77730,51030,397,DEGRAW ST,"","","","","","","","",""
2020-07-12T04:10:25.260+02:00,2,21,2020-07-12,04:10:25,43.991196,-73.89059,NY,10210,17610,17630,456,3 AV,"","","","","","","","",""
2020-07-12T04:10:25.360+02:00,2,22,2020-07-12,04:10:25,43.319824,-73.96076,NY,0,0,0,S,Clinton Ave,"","","","","","","","",""
2020-07-12T04:10:25.474+02:00,4,42,2020-07-12,04:10:25,43.991524,-75.49599,NY,0,0,0,35-53,95th St,"","","","","","","","",""
2020-07-12T04:10:25.591+02:00,3,32,2020-07-12,04:10:25,41.124928,-75.12195,NY,44990,35710,35730,771,West End Ave,"","","","","","","","",""
2020-07-12T04:10:25.700+02:00,4,46,2020-07-12,04:10:25,43.719753,-75.6734,NY,36330,24690,10610,127,W 128th St,"","","","","","","","",""
2020-07-12T04:10:25.814+02:00,3,32,2020-07-12,04:10:25,41.57692,-75.6352,NY,18230,10010,45590,440,E 62ND ST,"","","","","","","","",""
2020-07-12T04:10:25.911+02:00,1,15,2020-07-12,04:10:25,41.879448,-73.56615,NY,86630,26230,77930,907,UTICA AVE,"","","","","","","","",""
2020-07-12T04:10:26.023+02:00,5,55,2020-07-12,04:10:26,41.154934,-77.99088,NY,23170,50620,27250,245-43,149 AVE,"","","","","","","","",""
2020-07-12T04:10:26.157+02:00,7,75,2020-07-12,04:10:26,41.346092,-79.824265,NY,42820,49220,30520,1356,Jerome Ave,"","","","","","","","",""
2020-07-12T04:10:26.301+02:00,5,52,2020-07-12,04:10:26,41.40946,-77.482414,NY,42820,29430,27870,3394,Jerome Ave,"","","","","","","","",""
2020-07-12T04:10:26.405+02:00,1,13,2020-07-12,04:10:26,41.951427,-73.72924,NY,38950,0,0,E,Elm Pl,"","","","","","","","",""
2020-07-12T04:10:26.517+02:00,3,34,2020-07-12,04:10:26,41.401802,-75.29458,NY,10510,26040,33990,458,6th Ave,"","","","","","","","",""
2020-07-12T04:10:26.640+02:00,2,23,2020-07-12,04:10:26,43.991196,-73.89059,NY,10210,17610,17630,456,3 AV,"","","","","","","","",""
2020-07-12T04:10:26.755+02:00,7,76,2020-07-12,04:10:26,41.69397,-79.67118,NY,18870,10410,25390,17,E 95th St,"","","","","","","","",""
2020-07-12T04:10:27.046+02:00,4,43,2020-07-12,04:10:26,43.91772,-75.33724,NY,8980,6680,6780,1683,48th St,0,6932d30b-97ec-4610-b1c5-f8d705e5fe44,HPT6122,PAS,SUBN,TOYOT,BK,70,70A-Reg. Sticker Expired (NYS)
2020-07-12T04:10:27.147+02:00,3,33,2020-07-12,04:10:27,41.765865,-75.07626,NY,54010,58330,59640,202,Kent St,"","","","","","","","",""
2020-07-12T04:10:27.251+02:00,4,43,2020-07-12,04:10:27,43.53972,-75.81852,NY,13610,37610,22990,4530,BROADWAY,"","","","","","","","",""
2020-07-12T04:10:27.348+02:00,3,33,2020-07-12,04:10:27,41.99503,-75.83221,NY,24970,17790,18040,88-19,178th St,"","","","","","","","",""
2020-07-12T04:10:27.442+02:00,1,16,2020-07-12,04:10:27,41.572495,-73.40428,NY,11420,26940,29620,1869,BATHGATE AVE,"","","","","","","","",""
2020-07-12T04:10:27.774+02:00,3,37,2020-07-12,04:10:27,41.47222,-75.55242,NY,95030,74330,49530,751,Wythe Ave,0,c9bd08ee-6b8f-4985-8d53-d6ce50719fa6,FXC9524,PAS,SUBN,ME/BE,WH,30,30-No stopping/standing
2020-07-12T04:10:27.877+02:00,6,62,2020-07-12,04:10:27,43.260796,-77.99374,NY,0,0,0,41-43,Benham St,"","","","","","","","",""
2020-07-12T04:10:27.977+02:00,3,36,2020-07-12,04:10:27,41.2923,-75.74053,NY,24890,18970,18990,1569,Lexington Ave,"","","","","","","","",""
2020-07-12T04:10:28.092+02:00,7,72,2020-07-12,04:10:28,41.0837,-79.04467,NY,0,0,0,267,5th Ave,"","","","","","","","",""
2020-07-12T04:10:28.344+02:00,6,66,2020-07-12,04:10:28,43.246384,-77.44939,NY,72230,41930,18630,1010,PRESIDENT ST,0,86e05252-7a2e-4abd-9afa-d9e7d2fafdd0,CJX8198,PAS,4DSD,ACURA,GY,70,70A-Reg. Sticker Expired (NYS)
2020-07-12T04:10:28.445+02:00,6,67,2020-07-12,04:10:28,43.985195,-77.08556,NY,35290,11710,13610,205,W 76th St,"","","","","","","","",""
2020-07-12T04:10:28.554+02:00,5,53,2020-07-12,04:10:28,41.37658,-77.0036,NY,27530,12630,28930,246,Clinton St,"","","","","","","","",""
2020-07-12T04:10:28.658+02:00,2,22,2020-07-12,04:10:28,43.98903,-73.794266,NY,17230,10410,32645,4,E 12th St,"","","","","","","","",""
2020-07-12T04:10:28.758+02:00,1,16,2020-07-12,04:10:28,41.572495,-73.40428,NY,11420,26940,29620,1869,BATHGATE AVE,"","","","","","","","",""
2020-07-12T04:10:28.865+02:00,7,73,2020-07-12,04:10:28,41.650707,-79.39262,NY,42920,0,0,E,Jesup Ave,"","","","","","","","",""
2020-07-12T04:10:28.967+02:00,1,14,2020-07-12,04:10:28,41.04705,-73.8073,NY,10110,31090,17170,136,2nd Ave,"","","","","","","","",""
2020-07-12T04:10:29.067+02:00,4,47,2020-07-12,04:10:29,43.5327,-75.084076,NY,70820,64820,46550,3141,Valhalla Dr,"","","","","","","","",""
2020-07-12T04:10:29.173+02:00,6,66,2020-07-12,04:10:29,43.532043,-77.18233,NY,51090,24840,24890,175-09,Jamaica Ave,"","","","","","","","",""
2020-07-12T04:10:29.276+02:00,3,33,2020-07-12,04:10:29,41.281487,-75.29116,NY,26160,21520,50320,389,E 150th St,"","","","","","","","",""
2020-07-12T04:10:29.380+02:00,7,72,2020-07-12,04:10:29,41.114594,-79.67785,NY,0,0,0,65-21,Main St,"","","","","","","","",""
2020-07-12T04:10:29.496+02:00,2,27,2020-07-12,04:10:29,43.42682,-73.57026,NY,67530,14680,45730,2662,OCEAN AVE,"","","","","","","","",""
2020-07-12T04:10:29.601+02:00,1,11,2020-07-12,04:10:29,41.21472,-73.95081,NY,8690,5640,5690,10-13,36 AVE,"","","","","","","","",""
2020-07-12T04:10:29.701+02:00,4,47,2020-07-12,04:10:29,43.57823,-75.90359,NY,29220,40404,40404,2486,E Fordham Rd,"","","","","","","","",""
2020-07-12T04:10:29.803+02:00,4,47,2020-07-12,04:10:29,43.493057,-75.23407,NY,10910,34790,34810,772,9th Ave,"","","","","","","","",""
2020-07-12T04:10:29.908+02:00,1,14,2020-07-12,04:10:29,41.630543,-73.999,NY,80430,41930,18630,562,St Marks Ave,"","","","","","","","",""
2020-07-12T04:10:30.010+02:00,2,25,2020-07-12,04:10:30,43.49893,-73.001114,NY,0,0,0,109-13,127th St,"","","","","","","","",""
2020-07-12T04:10:30.116+02:00,6,62,2020-07-12,04:10:30,43.862072,-77.035286,NY,18010,10110,10010,335,E 51st St,"","","","","","","","",""
2020-07-12T04:10:30.226+02:00,7,77,2020-07-12,04:10:30,41.461525,-79.76438,NY,59430,7530,74430,1603,McDonald Ave,"","","","","","","","",""
2020-07-12T04:10:30.339+02:00,7,76,2020-07-12,04:10:30,41.576843,-79.79493,NY,17670,0,0,N,E 34th St,"","","","","","","","",""
2020-07-12T04:10:30.586+02:00,2,26,2020-07-12,04:10:30,43.85187,-73.235085,NY,73490,42730,54130,66,Rockwell Pl,0,0a994338-6a8d-43e8-a173-ca9f76b221f7,GZJ2589,PAS,SUBN,NISSA,BL,96,null
2020-07-12T04:10:30.691+02:00,6,66,2020-07-12,04:10:30,43.129097,-77.83373,NY,59990,9640,9790,41-11,Queens Blvd,"","","","","","","","",""
2020-07-12T04:10:30.793+02:00,4,42,2020-07-12,04:10:30,43.521423,-75.65827,NY,28830,14330,14380,1844,CONEY ISLAND AVE,"","","","","","","","",""
2020-07-12T04:10:30.899+02:00,4,47,2020-07-12,04:10:30,43.719753,-75.6734,NY,36330,24690,10610,127,W 128th St,"","","","","","","","",""
2020-07-12T04:10:31.003+02:00,7,73,2020-07-12,04:10:30,41.85579,-79.023674,NY,12110,17170,17190,157,Avenue A,"","","","","","","","",""
2020-07-12T04:10:31.099+02:00,2,22,2020-07-12,04:10:31,43.66034,-73.179,NY,18750,10210,10110,219,E 88th St,"","","","","","","","",""
2020-07-12T04:10:31.211+02:00,2,24,2020-07-12,04:10:31,43.069805,-73.05807,NY,55690,16290,16490,78-02,METROPOLITAN AVENUE,"","","","","","","","",""
2020-07-12T04:10:31.307+02:00,1,17,2020-07-12,04:10:31,41.362175,-73.66265,NY,5580,9230,9280,5314,5th Ave,"","","","","","","","",""
2020-07-12T04:10:31.417+02:00,5,51,2020-07-12,04:10:31,41.69147,-77.46984,NY,8990,19740,20190,104-41,38th Ave,"","","","","","","","",""
2020-07-12T04:10:31.535+02:00,6,66,2020-07-12,04:10:31,43.532043,-77.18233,NY,51090,24840,24890,175-09,Jamaica Ave,"","","","","","","","",""
2020-07-12T04:10:31.658+02:00,6,63,2020-07-12,04:10:31,43.39261,-77.89896,NY,44890,32580,45490,155,W Broadway,"","","","","","","","",""
2020-07-12T04:10:31.777+02:00,3,35,2020-07-12,04:10:31,41.281487,-75.29116,NY,26160,21520,50320,389,E 150th St,"","","","","","","","",""
2020-07-12T04:10:31.896+02:00,6,66,2020-07-12,04:10:31,43.286385,-77.58504,NY,17390,23140,23290,148-58,86th Ave,"","","","","","","","",""
2020-07-12T04:10:32.007+02:00,6,65,2020-07-12,04:10:32,43.82074,-77.976036,NY,5580,10530,10580,7909,5th Ave,"","","","","","","","",""
2020-07-12T04:10:32.282+02:00,4,47,2020-07-12,04:10:32,43.719753,-75.6734,NY,36330,24690,10610,127,W 128th St,0,89eacb79-6c03-41e0-a95a-7bdc44e4fc71,HET2773,PAS,4DSD,TOYOT,BK,5,BUS LANE VIOLATION
2020-07-12T04:10:32.395+02:00,5,55,2020-07-12,04:10:32,41.154934,-77.99088,NY,23170,50620,27250,245-43,149 AVE,"","","","","","","","",""
2020-07-12T04:10:32.506+02:00,5,54,2020-07-12,04:10:32,41.275414,-77.39267,NY,73350,39230,56430,111,Ridgewood Ave,"","","","","","","","",""
2020-07-12T04:10:32.617+02:00,7,77,2020-07-12,04:10:32,41.650707,-79.39262,NY,42920,0,0,E,Jesup Ave,"","","","","","","","",""
2020-07-12T04:10:32.715+02:00,6,61,2020-07-12,04:10:32,43.38338,-77.6681,NY,47030,70030,73110,768,Hancock St,"","","","","","","","",""
2020-07-12T04:10:32.827+02:00,1,13,2020-07-12,04:10:32,41.043262,-73.69376,NY,37270,31190,32790,619,W 176th St,"","","","","","","","",""
2020-07-12T04:10:32.924+02:00,6,64,2020-07-12,04:10:32,43.159935,-77.55572,NY,14630,35080,35130,712,Avenue U,"","","","","","","","",""
2020-07-12T04:10:33.028+02:00,5,54,2020-07-12,04:10:33,41.69147,-77.46984,NY,8990,19740,20190,104-41,38th Ave,"","","","","","","","",""
2020-07-12T04:10:33.132+02:00,6,65,2020-07-12,04:10:33,43.286385,-77.58504,NY,17390,23140,23290,148-58,86th Ave,"","","","","","","","",""
2020-07-12T04:10:33.235+02:00,4,42,2020-07-12,04:10:33,43.57823,-75.90359,NY,29220,40404,40404,2486,E Fordham Rd,"","","","","","","","",""
2020-07-12T04:10:33.345+02:00,6,66,2020-07-12,04:10:33,43.09646,-77.23756,NY,10010,19290,19310,2285,1st Ave,"","","","","","","","",""
2020-07-12T04:10:33.443+02:00,1,11,2020-07-12,04:10:33,41.04705,-73.8073,NY,10110,31090,17170,136,2nd Ave,"","","","","","","","",""
2020-07-12T04:10:33.670+02:00,4,46,2020-07-12,04:10:33,43.09495,-75.33097,NY,10210,40404,40404,2382,3rd Ave,0,499c59dd-157d-4275-a728-07b931453d8e,EEZ5463,PAS,SUBN,HONDA,BL,72,null
2020-07-12T04:10:33.774+02:00,1,16,2020-07-12,04:10:33,41.362175,-73.66265,NY,5580,9230,9280,5314,5th Ave,"","","","","","","","",""
2020-07-12T04:10:33.877+02:00,1,17,2020-07-12,04:10:33,41.951427,-73.72924,NY,38950,0,0,E,Elm Pl,"","","","","","","","",""
2020-07-12T04:10:33.980+02:00,3,32,2020-07-12,04:10:33,41.2923,-75.74053,NY,24890,18970,18990,1569,Lexington Ave,"","","","","","","","",""
2020-07-12T04:10:34.073+02:00,1,15,2020-07-12,04:10:34,41.312283,-73.25305,NY,6780,10080,10180,7113,17th Ave,"","","","","","","","",""
2020-07-12T04:10:34.183+02:00,7,72,2020-07-12,04:10:34,41.900787,-79.81097,NY,0,0,0,null,SOUTHSIDE HAWTHORNE,"","","","","","","","",""
2020-07-12T04:10:34.287+02:00,1,15,2020-07-12,04:10:34,41.38906,-73.95352,NY,45130,54000,95030,62,Grand St,"","","","","","","","",""
2020-07-12T04:10:34.546+02:00,4,46,2020-07-12,04:10:34,43.5327,-75.084076,NY,70820,64820,46550,3141,Valhalla Dr,0,6db90e3c-5b27-410a-99b7-68bb7a1960a8,FWY5628,PAS,SDN,NISSA,GY,98,null
2020-07-12T04:10:34.820+02:00,4,41,2020-07-12,04:10:34,43.14704,-75.87913,NY,0,0,0,null,S/W C/O E 80 ST,0,0bca049e-3f7e-4194-9080-030a459ed0dc,GTP5390,PAS,4DSD,HONDA,BK,68,68-Not Pkg. Comp. w Psted Sign
2020-07-12T04:10:34.927+02:00,1,16,2020-07-12,04:10:34,41.241913,-73.2428,NY,16440,41700,16040,76 08,79 PLACE,"","","","","","","","",""
2020-07-12T04:10:35.032+02:00,2,23,2020-07-12,04:10:35,43.088142,-73.595535,NY,9840,10540,10640,47-17,43rd Ave,"","","","","","","","",""
2020-07-12T04:10:35.144+02:00,5,55,2020-07-12,04:10:35,41.97286,-77.47715,NY,77850,40020,76950,2939,Wilkinson Ave,"","","","","","","","",""
2020-07-12T04:10:35.239+02:00,1,11,2020-07-12,04:10:35,41.58413,-73.080574,NY,0,0,0,null,NB SOUTHERN BLVD @ E,"","","","","","","","",""
2020-07-12T04:10:35.338+02:00,4,44,2020-07-12,04:10:35,43.5327,-75.084076,NY,70820,64820,46550,3141,Valhalla Dr,"","","","","","","","",""
2020-07-12T04:10:35.445+02:00,5,53,2020-07-12,04:10:35,41.43257,-77.07615,NY,14630,67530,35730,2027,Avenue U,"","","","","","","","",""
2020-07-12T04:10:35.545+02:00,3,33,2020-07-12,04:10:35,41.880714,-75.50487,NY,60730,0,0,E,Middleton St,"","","","","","","","",""
2020-07-12T04:10:35.645+02:00,5,53,2020-07-12,04:10:35,41.447113,-77.769516,NY,6240,7340,7390,26-24,18th St,"","","","","","","","",""
2020-07-12T04:10:35.750+02:00,6,61,2020-07-12,04:10:35,43.985195,-77.08556,NY,35290,11710,13610,205,W 76th St,"","","","","","","","",""
2020-07-12T04:10:35.851+02:00,1,11,2020-07-12,04:10:35,41.04705,-73.8073,NY,10110,31090,17170,136,2nd Ave,"","","","","","","","",""
2020-07-12T04:10:35.949+02:00,4,46,2020-07-12,04:10:35,43.493057,-75.23407,NY,10910,34790,34810,772,9th Ave,"","","","","","","","",""
2020-07-12T04:10:36.045+02:00,5,53,2020-07-12,04:10:36,41.38004,-77.834076,NY,9980,6780,6880,1789,68th St,"","","","","","","","",""
2020-07-12T04:10:36.152+02:00,3,33,2020-07-12,04:10:36,41.880714,-75.50487,NY,60730,0,0,E,Middleton St,"","","","","","","","",""
2020-07-12T04:10:36.256+02:00,5,52,2020-07-12,04:10:36,41.43257,-77.07615,NY,14630,67530,35730,2027,Avenue U,"","","","","","","","",""
2020-07-12T04:10:36.353+02:00,3,36,2020-07-12,04:10:36,41.43547,-75.77323,NY,30490,30590,11810,31,Sherman Ave,"","","","","","","","",""
2020-07-12T04:10:36.454+02:00,6,66,2020-07-12,04:10:36,43.862072,-77.035286,NY,18010,10110,10010,335,E 51st St,"","","","","","","","",""
2020-07-12T04:10:36.561+02:00,6,61,2020-07-12,04:10:36,43.260796,-77.99374,NY,0,0,0,41-43,Benham St,"","","","","","","","",""
2020-07-12T04:10:36.659+02:00,3,33,2020-07-12,04:10:36,41.2923,-75.74053,NY,24890,18970,18990,1569,Lexington Ave,"","","","","","","","",""
2020-07-12T04:10:36.766+02:00,7,72,2020-07-12,04:10:36,41.360966,-79.621544,NY,10140,5640,5690,10-35,45th Ave,"","","","","","","","",""
2020-07-12T04:10:36.860+02:00,4,47,2020-07-12,04:10:36,43.493057,-75.23407,NY,10910,34790,34810,772,9th Ave,"","","","","","","","",""
2020-07-12T04:10:36.965+02:00,1,16,2020-07-12,04:10:36,41.362175,-73.66265,NY,5580,9230,9280,5314,5th Ave,"","","","","","","","",""
2020-07-12T04:10:37.070+02:00,7,72,2020-07-12,04:10:37,41.407223,-79.792175,NY,81430,73110,50930,1757,STERLING PL,"","","","","","","","",""
2020-07-12T04:10:37.171+02:00,7,72,2020-07-12,04:10:37,41.407223,-79.792175,NY,81430,73110,50930,1757,STERLING PL,"","","","","","","","",""
2020-07-12T04:10:37.278+02:00,4,47,2020-07-12,04:10:37,43.371902,-75.66131,NY,60530,68430,68130,860,Metropolitan Ave,"","","","","","","","",""
2020-07-12T04:10:37.386+02:00,5,52,2020-07-12,04:10:37,41.40946,-77.482414,NY,42820,29430,27870,3394,Jerome Ave,"","","","","","","","",""
2020-07-12T04:10:37.498+02:00,5,55,2020-07-12,04:10:37,41.97286,-77.47715,NY,77850,40020,76950,2939,Wilkinson Ave,"","","","","","","","",""
2020-07-12T04:10:37.602+02:00,5,52,2020-07-12,04:10:37,41.40946,-77.482414,NY,42820,29430,27870,3394,Jerome Ave,"","","","","","","","",""
2020-07-12T04:10:38.049+02:00,5,52,2020-07-12,04:10:37,41.69565,-77.10822,NY,74630,48830,27530,211,SACKETT ST,0,b32600c0-628a-453e-a6f9-f3aa5368724e,52733MC,COM,SUBN,JEEP,BK,82,null
2020-07-12T04:10:38.196+02:00,2,25,2020-07-12,04:10:38,43.49893,-73.001114,NY,0,0,0,109-13,127th St,"","","","","","","","",""
2020-07-12T04:10:38.427+02:00,7,75,2020-07-12,04:10:38,41.070866,-79.47578,NY,24890,17890,17910,459,Lexington Ave,"","","","","","","","",""
2020-07-12T04:10:38.558+02:00,5,57,2020-07-12,04:10:38,41.40946,-77.482414,NY,42820,29430,27870,3394,Jerome Ave,"","","","","","","","",""
2020-07-12T04:10:38.691+02:00,7,71,2020-07-12,04:10:38,41.576843,-79.79493,NY,17670,0,0,N,E 34th St,"","","","","","","","",""
2020-07-12T04:10:38.957+02:00,1,12,2020-07-12,04:10:38,41.04705,-73.8073,NY,10110,31090,17170,136,2nd Ave,0,3a10f682-f707-4c91-83b2-9edfc7a248b7,AHE1002,PAS,4DSD,LEXUS,BR,23,23-No Parking (taxi stand)
2020-07-12T04:10:39.071+02:00,7,71,2020-07-12,04:10:39,41.78071,-79.93825,NY,61520,75260,75290,6015,Riverdale Ave,"","","","","","","","",""
2020-07-12T04:10:39.182+02:00,2,27,2020-07-12,04:10:39,43.49893,-73.001114,NY,0,0,0,109-13,127th St,"","","","","","","","",""
2020-07-12T04:10:39.291+02:00,3,35,2020-07-12,04:10:39,41.83278,-75.59003,NY,10140,6740,7040,21-25,45th Ave,"","","","","","","","",""
2020-07-12T04:10:39.398+02:00,4,41,2020-07-12,04:10:39,43.120262,-75.29971,NY,35250,44990,29690,315,W 74th St,"","","","","","","","",""
2020-07-12T04:10:39.511+02:00,6,61,2020-07-12,04:10:39,43.492676,-77.511856,NY,17390,31710,31710,526,E 20TH ST,"","","","","","","","",""
2020-07-12T04:10:39.613+02:00,2,25,2020-07-12,04:10:39,43.991196,-73.89059,NY,10210,17610,17630,456,3 AV,"","","","","","","","",""
2020-07-12T04:10:39.732+02:00,7,71,2020-07-12,04:10:39,41.78071,-79.93825,NY,61520,75260,75290,6015,Riverdale Ave,"","","","","","","","",""
2020-07-12T04:10:40.057+02:00,1,16,2020-07-12,04:10:39,41.584595,-73.78567,NY,81830,60330,83630,2943,Stillwell Ave,0,f2382fca-9855-496c-b468-44784f5d1f00,GXW1333,PAS,VAN,FORD,WH,67,67-Blocking Ped. Ramp
