timestamp,IdRegion,IdDrone,CurrentDate,CurrentTime,x,y,RegionState,StreetCode1,StreetCode2,StreetCode3,HouseNumber,StreetName,Violation,IdPhoto,Plaque,PlateType,VehicleBodyType,VehicleMake,VehicleColor,ViolationCode,ViolationDescription
2020-07-12T03:57:19.057+02:00,1,13,2020-07-12,03:57:19,41.127525,-73.283356,NY,46730,40030,25330,1115,Halsey St,"","","","","","","","",""
2020-07-12T03:57:19.176+02:00,4,41,2020-07-12,03:57:19,43.57823,-75.90359,NY,29220,40404,40404,2486,E Fordham Rd,"","","","","","","","",""
2020-07-12T03:57:19.473+02:00,4,47,2020-07-12,03:57:19,43.664005,-75.883316,NY,9890,42490,6940,22-71,43rd St,0,25d140d5-922c-42a9-a0e7-7e49c1a5a348,GXY6720,PAS,4DSD,LEXUS,BK,25,25-No Stand (commutr van stop)
2020-07-12T03:57:19.577+02:00,4,44,2020-07-12,03:57:19,43.762993,-75.32996,NY,36670,13610,29690,676,W 145 ST,"","","","","","","","",""
2020-07-12T03:57:19.676+02:00,5,54,2020-07-12,03:57:19,41.66714,-77.78755,NY,10210,18570,18590,1394,3rd Ave,"","","","","","","","",""
2020-07-12T03:57:19.785+02:00,1,14,2020-07-12,03:57:19,41.618206,-73.64031,NY,88430,0,0,N,Veronica Pl,"","","","","","","","",""
2020-07-12T03:57:19.880+02:00,7,71,2020-07-12,03:57:19,41.576843,-79.79493,NY,17670,0,0,N,E 34th St,"","","","","","","","",""
2020-07-12T03:57:19.993+02:00,3,32,2020-07-12,03:57:19,41.183834,-75.858406,NY,37210,31190,13610,601,W 172nd St,"","","","","","","","",""
2020-07-12T03:57:20.090+02:00,6,67,2020-07-12,03:57:20,43.260796,-77.99374,NY,0,0,0,41-43,Benham St,"","","","","","","","",""
2020-07-12T03:57:20.196+02:00,5,54,2020-07-12,03:57:20,41.275414,-77.39267,NY,73350,39230,56430,111,Ridgewood Ave,"","","","","","","","",""
2020-07-12T03:57:20.298+02:00,7,73,2020-07-12,03:57:20,41.15599,-79.85273,NY,25390,17870,17890,345,Madison Ave,"","","","","","","","",""
2020-07-12T03:57:20.400+02:00,3,35,2020-07-12,03:57:20,41.880714,-75.50487,NY,60730,0,0,E,Middleton St,"","","","","","","","",""
2020-07-12T03:57:20.504+02:00,3,37,2020-07-12,03:57:20,41.236916,-75.00963,NY,0,0,0,687,Morris Park Ave,"","","","","","","","",""
2020-07-12T03:57:20.606+02:00,7,77,2020-07-12,03:57:20,41.71873,-79.67757,NY,81830,20670,32600,3029,STILLWELL AVE,"","","","","","","","",""
2020-07-12T03:57:20.845+02:00,4,45,2020-07-12,03:57:20,43.57823,-75.90359,NY,29220,40404,40404,2486,E Fordham Rd,0,2375d740-cb46-4757-ad5e-6714df57a817,HJX9296,PAS,4DSD,ME/BE,WH,55,55-Tunnel/Elevated Roadway
2020-07-12T03:57:20.944+02:00,3,32,2020-07-12,03:57:20,41.83278,-75.59003,NY,10140,6740,7040,21-25,45th Ave,"","","","","","","","",""
2020-07-12T03:57:21.208+02:00,3,36,2020-07-12,03:57:21,41.079456,-75.68804,NY,10910,34850,34870,819,9th Ave,0,f818ec01-6f05-4082-a752-ae65503cd645,HES1392,PAS,4DSD,HONDA,GY,82,82-Unaltered Commerc Vehicle
2020-07-12T03:57:21.539+02:00,1,17,2020-07-12,03:57:21,41.572495,-73.40428,NY,11420,26940,29620,1869,BATHGATE AVE,0,04106d59-3159-4c2d-b11f-ee7944cb6bdd,HFD1108,PAS,SUBN,INFIN,RD,24,null
2020-07-12T03:57:21.643+02:00,6,64,2020-07-12,03:57:21,43.532043,-77.18233,NY,51090,24840,24890,175-09,Jamaica Ave,"","","","","","","","",""
2020-07-12T03:57:21.746+02:00,2,27,2020-07-12,03:57:21,43.429996,-73.28344,NY,10210,19350,19370,2212,3rd Ave,"","","","","","","","",""
2020-07-12T03:57:21.977+02:00,4,45,2020-07-12,03:57:21,43.664005,-75.883316,NY,9890,42490,6940,22-71,43rd St,0,baf3e2b5-6ffb-4268-a46b-9fbb0f94d3c5,HBB1380,PAS,SUBN,FORD,WH,64,"64-No STD Ex Con/DPL, D/S Dec"
2020-07-12T03:57:22.103+02:00,2,25,2020-07-12,03:57:22,43.319824,-73.96076,NY,0,0,0,S,Clinton Ave,"","","","","","","","",""
2020-07-12T03:57:22.243+02:00,7,76,2020-07-12,03:57:22,41.461525,-79.76438,NY,59430,7530,74430,1603,McDonald Ave,"","","","","","","","",""
2020-07-12T03:57:22.365+02:00,2,24,2020-07-12,03:57:22,43.773342,-73.02493,NY,5880,9330,9380,5518,8th Ave,"","","","","","","","",""
2020-07-12T03:57:22.492+02:00,4,41,2020-07-12,03:57:22,43.991524,-75.49599,NY,0,0,0,35-53,95th St,"","","","","","","","",""
2020-07-12T03:57:22.604+02:00,3,33,2020-07-12,03:57:22,41.753162,-75.825386,NY,6280,84130,9730,6216,12th Ave,"","","","","","","","",""
2020-07-12T03:57:22.713+02:00,6,66,2020-07-12,03:57:22,43.159935,-77.55572,NY,14630,35080,35130,712,Avenue U,"","","","","","","","",""
2020-07-12T03:57:22.818+02:00,6,66,2020-07-12,03:57:22,43.82074,-77.976036,NY,5580,10530,10580,7909,5th Ave,"","","","","","","","",""
2020-07-12T03:57:22.924+02:00,2,24,2020-07-12,03:57:22,43.991196,-73.89059,NY,10210,17610,17630,456,3 AV,"","","","","","","","",""
2020-07-12T03:57:23.032+02:00,5,55,2020-07-12,03:57:23,41.66714,-77.78755,NY,10210,18570,18590,1394,3rd Ave,"","","","","","","","",""
2020-07-12T03:57:23.143+02:00,2,22,2020-07-12,03:57:23,43.8021,-73.93153,NY,49420,27570,27600,2800,Marion Ave,"","","","","","","","",""
2020-07-12T03:57:23.247+02:00,5,51,2020-07-12,03:57:23,41.154934,-77.99088,NY,23170,50620,27250,245-43,149 AVE,"","","","","","","","",""
2020-07-12T03:57:23.380+02:00,4,41,2020-07-12,03:57:23,43.045353,-75.92089,NY,40890,23690,23750,156-40,Cross Bay Blvd,"","","","","","","","",""
2020-07-12T03:57:23.506+02:00,2,22,2020-07-12,03:57:23,43.312374,-73.69035,NY,0,40404,40404,1605,B WAY,"","","","","","","","",""
2020-07-12T03:57:23.620+02:00,2,22,2020-07-12,03:57:23,43.816734,-73.61129,NY,11710,37030,37050,2093,Amsterdam Ave,"","","","","","","","",""
2020-07-12T03:57:23.981+02:00,4,45,2020-07-12,03:57:23,43.493057,-75.23407,NY,10910,34790,34810,772,9th Ave,0,fd450728-2195-4dd4-a2bd-7e52aaca5cd5,GAU9385,PAS,4DSD,TOYOT,GY,25,25-No Stand (commutr van stop)
2020-07-12T03:57:24.269+02:00,1,15,2020-07-12,03:57:24,41.312283,-73.25305,NY,6780,10080,10180,7113,17th Ave,0,1d42fd88-586d-4c72-a904-e646735d55e1,HFH3396,PAS,SUBN,ACURA,BK,30,30-No stopping/standing
2020-07-12T03:57:24.389+02:00,1,16,2020-07-12,03:57:24,41.21472,-73.95081,NY,8690,5640,5690,10-13,36 AVE,"","","","","","","","",""
2020-07-12T03:57:24.733+02:00,6,64,2020-07-12,03:57:24,43.660683,-77.95719,NY,19090,27790,24890,121,E 106th St,"","","","","","","","",""
2020-07-12T03:57:24.971+02:00,4,45,2020-07-12,03:57:24,43.991524,-75.49599,NY,0,0,0,35-53,95th St,"","","","","","","","",""
2020-07-12T03:57:25.141+02:00,6,62,2020-07-12,03:57:25,43.79916,-77.43516,NY,72730,24730,87330,174,PROSPECT PL,"","","","","","","","",""
2020-07-12T03:57:25.370+02:00,6,65,2020-07-12,03:57:25,43.38338,-77.6681,NY,47030,70030,73110,768,Hancock St,"","","","","","","","",""
2020-07-12T03:57:25.507+02:00,3,37,2020-07-12,03:57:25,41.281487,-75.29116,NY,26160,21520,50320,389,E 150th St,"","","","","","","","",""
2020-07-12T03:57:25.638+02:00,7,75,2020-07-12,03:57:25,41.346092,-79.824265,NY,42820,49220,30520,1356,Jerome Ave,"","","","","","","","",""
2020-07-12T03:57:25.759+02:00,5,52,2020-07-12,03:57:25,41.57524,-77.10057,NY,0,0,0,S,W 57th St,"","","","","","","","",""
2020-07-12T03:57:25.883+02:00,6,61,2020-07-12,03:57:25,43.492676,-77.511856,NY,17390,31710,31710,526,E 20TH ST,"","","","","","","","",""
2020-07-12T03:57:26.000+02:00,2,22,2020-07-12,03:57:25,43.991196,-73.89059,NY,10210,17610,17630,456,3 AV,"","","","","","","","",""
2020-07-12T03:57:26.124+02:00,5,54,2020-07-12,03:57:26,41.974518,-77.826645,NY,12110,17130,31090,121,Avenue A,"","","","","","","","",""
2020-07-12T03:57:26.247+02:00,5,54,2020-07-12,03:57:26,41.974518,-77.826645,NY,12110,17130,31090,121,Avenue A,"","","","","","","","",""
2020-07-12T03:57:26.844+02:00,4,41,2020-07-12,03:57:26,43.493057,-75.23407,NY,10910,34790,34810,772,9th Ave,0,b23d389b-8c07-4961-ab97-1d61d42abc1d,GVS8680,PAS,4DSD,HONDA,GY,5,BUS LANE VIOLATION
2020-07-12T03:57:26.999+02:00,7,77,2020-07-12,03:57:26,41.461525,-79.76438,NY,59430,7530,74430,1603,McDonald Ave,"","","","","","","","",""
2020-07-12T03:57:27.357+02:00,1,16,2020-07-12,03:57:27,41.17809,-73.80342,NY,17250,10010,12110,446,E 13th St,0,1094ffa6-c5c0-4a01-8127-693ff2110ac6,GYF1335,PAS,4DSD,NISSA,GR,82,82-Unaltered Commerc Vehicle
2020-07-12T03:57:27.575+02:00,5,53,2020-07-12,03:57:27,41.57524,-77.10057,NY,0,0,0,S,W 57th St,"","","","","","","","",""
2020-07-12T03:57:27.740+02:00,1,11,2020-07-12,03:57:27,41.38906,-73.95352,NY,45130,54000,95030,62,Grand St,"","","","","","","","",""
2020-07-12T03:57:27.909+02:00,3,37,2020-07-12,03:57:27,41.43547,-75.77323,NY,30490,30590,11810,31,Sherman Ave,"","","","","","","","",""
2020-07-12T03:57:28.035+02:00,7,73,2020-07-12,03:57:28,41.576843,-79.79493,NY,17670,0,0,N,E 34th St,"","","","","","","","",""
2020-07-12T03:57:28.149+02:00,2,22,2020-07-12,03:57:28,43.49893,-73.001114,NY,0,0,0,109-13,127th St,"","","","","","","","",""
2020-07-12T03:57:28.257+02:00,4,44,2020-07-12,03:57:28,43.449623,-75.14106,NY,0,0,0,N,46th Ave,"","","","","","","","",""
2020-07-12T03:57:28.366+02:00,2,26,2020-07-12,03:57:28,43.991196,-73.89059,NY,10210,17610,17630,456,3 AV,"","","","","","","","",""
2020-07-12T03:57:28.480+02:00,1,12,2020-07-12,03:57:28,41.572495,-73.40428,NY,11420,26940,29620,1869,BATHGATE AVE,"","","","","","","","",""
2020-07-12T03:57:28.610+02:00,5,56,2020-07-12,03:57:28,41.66714,-77.78755,NY,10210,18570,18590,1394,3rd Ave,"","","","","","","","",""
2020-07-12T03:57:28.925+02:00,4,45,2020-07-12,03:57:28,43.363434,-75.724396,NY,0,40404,40404,2125,Frederick Douglass B,0,1fd035b5-31e9-411c-aeab-5ccfa0a3c047,HKZ3058,PAS,SUBN,JEEP,RD,24,null
2020-07-12T03:57:29.042+02:00,4,44,2020-07-12,03:57:29,43.363434,-75.724396,NY,0,40404,40404,2125,Frederick Douglass B,"","","","","","","","",""
2020-07-12T03:57:29.150+02:00,2,23,2020-07-12,03:57:29,43.764164,-73.41271,NY,52930,93250,42730,387,Jay St,"","","","","","","","",""
2020-07-12T03:57:29.253+02:00,5,56,2020-07-12,03:57:29,41.69147,-77.46984,NY,8990,19740,20190,104-41,38th Ave,"","","","","","","","",""
2020-07-12T03:57:29.350+02:00,4,44,2020-07-12,03:57:29,43.57823,-75.90359,NY,29220,40404,40404,2486,E Fordham Rd,"","","","","","","","",""
2020-07-12T03:57:29.452+02:00,5,56,2020-07-12,03:57:29,41.38004,-77.834076,NY,9980,6780,6880,1789,68th St,"","","","","","","","",""
2020-07-12T03:57:29.553+02:00,3,31,2020-07-12,03:57:29,41.281487,-75.29116,NY,26160,21520,50320,389,E 150th St,"","","","","","","","",""
2020-07-12T03:57:29.662+02:00,2,23,2020-07-12,03:57:29,43.98903,-73.794266,NY,17230,10410,32645,4,E 12th St,"","","","","","","","",""
2020-07-12T03:57:29.765+02:00,4,45,2020-07-12,03:57:29,43.57823,-75.90359,NY,29220,40404,40404,2486,E Fordham Rd,"","","","","","","","",""
2020-07-12T03:57:29.865+02:00,5,52,2020-07-12,03:57:29,41.68778,-77.38308,NY,27150,36420,62720,216,E 183rd St,"","","","","","","","",""
2020-07-12T03:57:29.960+02:00,4,41,2020-07-12,03:57:29,43.5327,-75.084076,NY,70820,64820,46550,3141,Valhalla Dr,"","","","","","","","",""
2020-07-12T03:57:30.062+02:00,2,27,2020-07-12,03:57:30,43.773342,-73.02493,NY,5880,9330,9380,5518,8th Ave,"","","","","","","","",""
2020-07-12T03:57:30.362+02:00,2,22,2020-07-12,03:57:30,43.181225,-73.319084,NY,46490,68390,44490,19-37,Gates Ave,0,55efd4b9-ba30-4b38-a0a9-f1e4684d8def,EXE7824,PAS,4DSD,NISSA,BK,10,10-No Stopping
2020-07-12T03:57:30.518+02:00,4,46,2020-07-12,03:57:30,43.91772,-75.33724,NY,8980,6680,6780,1683,48th St,"","","","","","","","",""
2020-07-12T03:57:30.645+02:00,7,71,2020-07-12,03:57:30,41.235435,-79.958534,NY,78530,73570,53970,346,S 5th St,"","","","","","","","",""
2020-07-12T03:57:30.794+02:00,4,45,2020-07-12,03:57:30,43.600063,-75.56084,NY,27530,73220,53830,104,Clinton St,"","","","","","","","",""
2020-07-12T03:57:31.124+02:00,4,47,2020-07-12,03:57:30,43.493057,-75.23407,NY,10910,34790,34810,772,9th Ave,0,5967ecb2-a0db-453b-8980-222cff28ded1,HHT4500,PAS,SUBN,JEEP,GY,51,51-Sidewalk
2020-07-12T03:57:31.228+02:00,1,13,2020-07-12,03:57:31,41.04705,-73.8073,NY,10110,31090,17170,136,2nd Ave,"","","","","","","","",""
2020-07-12T03:57:31.336+02:00,2,23,2020-07-12,03:57:31,43.94719,-73.6496,NY,13820,57530,38925,4157,BOSTON RD,"","","","","","","","",""
2020-07-12T03:57:31.594+02:00,7,74,2020-07-12,03:57:31,41.070866,-79.47578,NY,24890,17890,17910,459,Lexington Ave,0,18939063-2014-4a14-b421-618eff42a08d,EFF7826,PAS,SDN,TOYOT,GREEN,91,null
2020-07-12T03:57:31.707+02:00,5,54,2020-07-12,03:57:31,41.68778,-77.38308,NY,27150,36420,62720,216,E 183rd St,"","","","","","","","",""
2020-07-12T03:57:31.806+02:00,2,26,2020-07-12,03:57:31,43.773342,-73.02493,NY,5880,9330,9380,5518,8th Ave,"","","","","","","","",""
2020-07-12T03:57:31.916+02:00,2,22,2020-07-12,03:57:31,43.312374,-73.69035,NY,0,40404,40404,1605,B WAY,"","","","","","","","",""
2020-07-12T03:57:32.021+02:00,3,33,2020-07-12,03:57:32,41.079456,-75.68804,NY,10910,34850,34870,819,9th Ave,"","","","","","","","",""
2020-07-12T03:57:32.144+02:00,3,36,2020-07-12,03:57:32,41.45703,-75.30717,NY,18890,10210,10110,226,E 96th St,"","","","","","","","",""
2020-07-12T03:57:32.289+02:00,7,76,2020-07-12,03:57:32,41.69397,-79.67118,NY,18870,10410,25390,17,E 95th St,"","","","","","","","",""
2020-07-12T03:57:32.399+02:00,7,74,2020-07-12,03:57:32,41.576843,-79.79493,NY,17670,0,0,N,E 34th St,"","","","","","","","",""
2020-07-12T03:57:32.504+02:00,3,34,2020-07-12,03:57:32,41.45703,-75.30717,NY,18890,10210,10110,226,E 96th St,"","","","","","","","",""
2020-07-12T03:57:32.599+02:00,6,67,2020-07-12,03:57:32,43.260796,-77.99374,NY,0,0,0,41-43,Benham St,"","","","","","","","",""
2020-07-12T03:57:32.707+02:00,3,31,2020-07-12,03:57:32,41.363644,-75.76794,NY,67530,14330,14380,1996,OCEAN AVE,"","","","","","","","",""
2020-07-12T03:57:32.824+02:00,6,66,2020-07-12,03:57:32,43.82074,-77.976036,NY,5580,10530,10580,7909,5th Ave,"","","","","","","","",""
2020-07-12T03:57:32.943+02:00,1,11,2020-07-12,03:57:32,41.21472,-73.95081,NY,8690,5640,5690,10-13,36 AVE,"","","","","","","","",""
2020-07-12T03:57:33.062+02:00,1,16,2020-07-12,03:57:33,41.584595,-73.78567,NY,81830,60330,83630,2943,Stillwell Ave,"","","","","","","","",""
2020-07-12T03:57:33.179+02:00,1,11,2020-07-12,03:57:33,41.04705,-73.8073,NY,10110,31090,17170,136,2nd Ave,"","","","","","","","",""
2020-07-12T03:57:33.279+02:00,5,56,2020-07-12,03:57:33,41.154934,-77.99088,NY,23170,50620,27250,245-43,149 AVE,"","","","","","","","",""
2020-07-12T03:57:33.381+02:00,3,37,2020-07-12,03:57:33,41.45703,-75.30717,NY,18890,10210,10110,226,E 96th St,"","","","","","","","",""
2020-07-12T03:57:33.494+02:00,6,63,2020-07-12,03:57:33,43.260796,-77.99374,NY,0,0,0,41-43,Benham St,"","","","","","","","",""
2020-07-12T03:57:33.607+02:00,1,14,2020-07-12,03:57:33,41.879448,-73.56615,NY,86630,26230,77930,907,UTICA AVE,"","","","","","","","",""
2020-07-12T03:57:33.717+02:00,7,76,2020-07-12,03:57:33,41.413406,-79.52721,NY,11620,17720,28860,4460,Baychester Ave,"","","","","","","","",""
2020-07-12T03:57:33.819+02:00,1,17,2020-07-12,03:57:33,41.241913,-73.2428,NY,16440,41700,16040,76 08,79 PLACE,"","","","","","","","",""
2020-07-12T03:57:33.939+02:00,5,56,2020-07-12,03:57:33,41.39,-77.83611,NY,61090,18090,38390,89-14,Roosevelt Ave,"","","","","","","","",""
2020-07-12T03:57:34.056+02:00,3,33,2020-07-12,03:57:34,41.99503,-75.83221,NY,24970,17790,18040,88-19,178th St,"","","","","","","","",""
2020-07-12T03:57:34.166+02:00,5,53,2020-07-12,03:57:34,41.974518,-77.826645,NY,12110,17130,31090,121,Avenue A,"","","","","","","","",""
2020-07-12T03:57:34.292+02:00,5,52,2020-07-12,03:57:34,41.345577,-77.307526,NY,37070,13610,21190,602,W 165 ST,"","","","","","","","",""
2020-07-12T03:57:34.439+02:00,6,67,2020-07-12,03:57:34,43.985195,-77.08556,NY,35290,11710,13610,205,W 76th St,"","","","","","","","",""
2020-07-12T03:57:34.577+02:00,1,11,2020-07-12,03:57:34,41.951427,-73.72924,NY,38950,0,0,E,Elm Pl,"","","","","","","","",""
2020-07-12T03:57:34.718+02:00,5,51,2020-07-12,03:57:34,41.40946,-77.482414,NY,42820,29430,27870,3394,Jerome Ave,"","","","","","","","",""
2020-07-12T03:57:34.864+02:00,1,16,2020-07-12,03:57:34,41.04705,-73.8073,NY,10110,31090,17170,136,2nd Ave,"","","","","","","","",""
2020-07-12T03:57:35.158+02:00,7,74,2020-07-12,03:57:34,41.114594,-79.67785,NY,0,0,0,65-21,Main St,0,4e5a8264-a0a6-4cb0-a70f-7325a5181970,FHN5768,PAS,SUBN,TOYOT,BK,9,null
2020-07-12T03:57:35.281+02:00,4,42,2020-07-12,03:57:35,43.521423,-75.65827,NY,28830,14330,14380,1844,CONEY ISLAND AVE,"","","","","","","","",""
2020-07-12T03:57:35.400+02:00,7,72,2020-07-12,03:57:35,41.555294,-79.06246,NY,0,0,0,65-01,Kissena Blvd,"","","","","","","","",""
2020-07-12T03:57:35.506+02:00,6,66,2020-07-12,03:57:35,43.159935,-77.55572,NY,14630,35080,35130,712,Avenue U,"","","","","","","","",""
2020-07-12T03:57:35.611+02:00,7,71,2020-07-12,03:57:35,41.461525,-79.76438,NY,59430,7530,74430,1603,McDonald Ave,"","","","","","","","",""
2020-07-12T03:57:35.718+02:00,1,14,2020-07-12,03:57:35,41.17809,-73.80342,NY,17250,10010,12110,446,E 13th St,"","","","","","","","",""
2020-07-12T03:57:35.821+02:00,3,32,2020-07-12,03:57:35,41.2923,-75.74053,NY,24890,18970,18990,1569,Lexington Ave,"","","","","","","","",""
2020-07-12T03:57:35.947+02:00,5,53,2020-07-12,03:57:35,41.38004,-77.834076,NY,9980,6780,6880,1789,68th St,"","","","","","","","",""
2020-07-12T03:57:36.061+02:00,6,64,2020-07-12,03:57:36,43.246384,-77.44939,NY,72230,41930,18630,1010,PRESIDENT ST,"","","","","","","","",""
2020-07-12T03:57:36.168+02:00,4,42,2020-07-12,03:57:36,43.363434,-75.724396,NY,0,40404,40404,2125,Frederick Douglass B,"","","","","","","","",""
2020-07-12T03:57:36.291+02:00,3,36,2020-07-12,03:57:36,41.213596,-75.485794,NY,49630,30230,0,null,HICKS ST,"","","","","","","","",""
2020-07-12T03:57:36.394+02:00,4,45,2020-07-12,03:57:36,43.991524,-75.49599,NY,0,0,0,35-53,95th St,"","","","","","","","",""
2020-07-12T03:57:36.494+02:00,2,24,2020-07-12,03:57:36,43.655933,-73.034,NY,0,0,0,null,C/O KINGS HWY,"","","","","","","","",""
2020-07-12T03:57:36.595+02:00,5,53,2020-07-12,03:57:36,41.97286,-77.47715,NY,77850,40020,76950,2939,Wilkinson Ave,"","","","","","","","",""
2020-07-12T03:57:36.694+02:00,4,43,2020-07-12,03:57:36,43.5327,-75.084076,NY,70820,64820,46550,3141,Valhalla Dr,"","","","","","","","",""
2020-07-12T03:57:36.793+02:00,3,34,2020-07-12,03:57:36,41.43547,-75.77323,NY,30490,30590,11810,31,Sherman Ave,"","","","","","","","",""
2020-07-12T03:57:36.893+02:00,2,26,2020-07-12,03:57:36,43.50595,-73.03775,NY,62200,32590,32740,8200,SHORE FRONT PKWY,"","","","","","","","",""
2020-07-12T03:57:36.999+02:00,2,23,2020-07-12,03:57:36,43.764164,-73.41271,NY,52930,93250,42730,387,Jay St,"","","","","","","","",""
2020-07-12T03:57:37.234+02:00,5,56,2020-07-12,03:57:37,41.69147,-77.46984,NY,8990,19740,20190,104-41,38th Ave,0,37b68674-f18a-4466-ac9d-15b19cfd21de,HITSCG,ORG,SUBN,ACURA,GL,49,49-Excavation (obstruct traff)
2020-07-12T03:57:37.335+02:00,5,55,2020-07-12,03:57:37,41.57524,-77.10057,NY,0,0,0,S,W 57th St,"","","","","","","","",""
2020-07-12T03:57:37.569+02:00,5,54,2020-07-12,03:57:37,41.40946,-77.482414,NY,42820,29430,27870,3394,Jerome Ave,0,e8f9e38c-cf43-41e7-a5cb-860dd24dd330,HLC6042,PAS,4DSD,BMW,BK,82,82-Unaltered Commerc Vehicle
2020-07-12T03:57:37.670+02:00,4,42,2020-07-12,03:57:37,43.346825,-75.849014,NY,26400,21520,50320,376,E 158th St,"","","","","","","","",""
2020-07-12T03:57:37.935+02:00,5,57,2020-07-12,03:57:37,41.40946,-77.482414,NY,42820,29430,27870,3394,Jerome Ave,0,27b8f11e-b1b8-4b47-9cb9-945b57957d29,36891MG,COM,DELV,ISUZU,WH,51,51-Sidewalk
2020-07-12T03:57:38.040+02:00,5,56,2020-07-12,03:57:38,41.40946,-77.482414,NY,42820,29430,27870,3394,Jerome Ave,"","","","","","","","",""
2020-07-12T03:57:38.161+02:00,3,31,2020-07-12,03:57:38,41.99503,-75.83221,NY,24970,17790,18040,88-19,178th St,"","","","","","","","",""
2020-07-12T03:57:38.281+02:00,3,37,2020-07-12,03:57:38,41.83278,-75.59003,NY,10140,6740,7040,21-25,45th Ave,"","","","","","","","",""
2020-07-12T03:57:38.381+02:00,3,36,2020-07-12,03:57:38,41.281487,-75.29116,NY,26160,21520,50320,389,E 150th St,"","","","","","","","",""
2020-07-12T03:57:38.482+02:00,6,64,2020-07-12,03:57:38,43.532043,-77.18233,NY,51090,24840,24890,175-09,Jamaica Ave,"","","","","","","","",""
2020-07-12T03:57:38.595+02:00,1,17,2020-07-12,03:57:38,41.725018,-73.402336,NY,65020,26670,40520,1136,Simpson St,"","","","","","","","",""
2020-07-12T03:57:38.702+02:00,4,41,2020-07-12,03:57:38,43.719753,-75.6734,NY,36330,24690,10610,127,W 128th St,"","","","","","","","",""
2020-07-12T03:57:38.798+02:00,1,16,2020-07-12,03:57:38,41.572495,-73.40428,NY,11420,26940,29620,1869,BATHGATE AVE,"","","","","","","","",""
2020-07-12T03:57:38.896+02:00,4,45,2020-07-12,03:57:38,43.53972,-75.81852,NY,13610,37610,22990,4530,BROADWAY,"","","","","","","","",""
2020-07-12T03:57:39.005+02:00,7,73,2020-07-12,03:57:38,41.69397,-79.67118,NY,18870,10410,25390,17,E 95th St,"","","","","","","","",""
2020-07-12T03:57:39.109+02:00,5,55,2020-07-12,03:57:39,41.69147,-77.46984,NY,8990,19740,20190,104-41,38th Ave,"","","","","","","","",""
2020-07-12T03:57:39.217+02:00,2,26,2020-07-12,03:57:39,43.8021,-73.93153,NY,49420,27570,27600,2800,Marion Ave,"","","","","","","","",""
2020-07-12T03:57:39.316+02:00,5,56,2020-07-12,03:57:39,41.38004,-77.834076,NY,9980,6780,6880,1789,68th St,"","","","","","","","",""
2020-07-12T03:57:39.424+02:00,1,17,2020-07-12,03:57:39,41.362175,-73.66265,NY,5580,9230,9280,5314,5th Ave,"","","","","","","","",""
2020-07-12T03:57:39.525+02:00,1,13,2020-07-12,03:57:39,41.17809,-73.80342,NY,17250,10010,12110,446,E 13th St,"","","","","","","","",""
2020-07-12T03:57:39.846+02:00,7,72,2020-07-12,03:57:39,41.555294,-79.06246,NY,0,0,0,65-01,Kissena Blvd,0,a5b79e0f-384d-4a51-ade5-f0e56d900cff,62922JM,COM,DELV,MERCU,BROWN,73,73-Reg Stkr Mutilated
2020-07-12T03:57:39.956+02:00,3,33,2020-07-12,03:57:39,41.85001,-75.04513,NY,0,40404,40404,null,ALBANNERS EAST LOT,"","","","","","","","",""
2020-07-12T03:57:40.059+02:00,3,36,2020-07-12,03:57:40,41.2923,-75.74053,NY,24890,18970,18990,1569,Lexington Ave,"","","","","","","","",""
2020-07-12T03:57:40.158+02:00,2,26,2020-07-12,03:57:40,43.903423,-73.27599,NY,0,0,0,null,S/E C/O 81 ST,"","","","","","","","",""
2020-07-12T03:57:40.258+02:00,5,52,2020-07-12,03:57:40,41.707153,-77.646126,NY,37510,12010,31190,564,W 188th St,"","","","","","","","",""
2020-07-12T03:57:40.354+02:00,2,26,2020-07-12,03:57:40,43.66034,-73.179,NY,18750,10210,10110,219,E 88th St,"","","","","","","","",""
2020-07-12T03:57:40.452+02:00,6,65,2020-07-12,03:57:40,43.129097,-77.83373,NY,59990,9640,9790,41-11,Queens Blvd,"","","","","","","","",""
2020-07-12T03:57:40.548+02:00,7,71,2020-07-12,03:57:40,41.114594,-79.67785,NY,0,0,0,65-21,Main St,"","","","","","","","",""
2020-07-12T03:57:40.650+02:00,5,53,2020-07-12,03:57:40,41.38004,-77.834076,NY,9980,6780,6880,1789,68th St,"","","","","","","","",""
2020-07-12T03:57:40.753+02:00,1,13,2020-07-12,03:57:40,41.97764,-73.45839,NY,0,0,0,S,W 140th St,"","","","","","","","",""
2020-07-12T03:57:40.850+02:00,5,52,2020-07-12,03:57:40,41.69147,-77.46984,NY,8990,19740,20190,104-41,38th Ave,"","","","","","","","",""
2020-07-12T03:57:40.956+02:00,6,65,2020-07-12,03:57:40,43.11344,-77.96563,NY,20390,19590,53790,103-12,110th St,"","","","","","","","",""
2020-07-12T03:57:41.058+02:00,5,54,2020-07-12,03:57:41,41.69147,-77.46984,NY,8990,19740,20190,104-41,38th Ave,"","","","","","","","",""
2020-07-12T03:57:41.152+02:00,2,25,2020-07-12,03:57:41,43.319824,-73.96076,NY,0,0,0,S,Clinton Ave,"","","","","","","","",""
2020-07-12T03:57:41.259+02:00,5,51,2020-07-12,03:57:41,41.66714,-77.78755,NY,10210,18570,18590,1394,3rd Ave,"","","","","","","","",""
